#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	3049529	2660570	87.25	3610	0.12	1169	0.04	11719	0.38	372461	12.21
Ecoli	3049529	3049477	100.00	0	0.00	0	0.00	7	0.00	45	0.00
PhiX	3049529	3049529	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	3049529	3049395	100.00	0	0.00	0	0.00	2	0.00	132	0.00
Vectors	3049529	2811636	92.20	5	0.00	3	0.00	1195	0.04	236690	7.76
Bacteria_24k	3049529	2664107	87.37	12947	0.42	20863	0.68	10086	0.33	341526	11.20
Protists_1k	3049529	2576860	84.50	16977	0.56	25033	0.82	13802	0.45	416857	13.67
Viruses	3049529	2718877	89.16	87	0.00	33	0.00	10708	0.35	319824	10.49
Fungi_RefSeq_release	3049529	2650515	86.91	3216	0.11	2298	0.08	13444	0.44	380056	12.46
Coral	3049529	2720041	89.20	298	0.01	73	0.00	9562	0.31	319555	10.48
Bird	3049529	2702356	88.62	1353	0.04	211	0.01	16451	0.54	329158	10.79
Plant	3049529	2717975	89.13	401	0.01	129	0.00	9372	0.31	321652	10.55

%Hit_no_genomes: 82.78
