#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	9440	8575	90.84	10	0.11	7	0.07	55	0.58	793	8.40
Ecoli	9440	9440	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	9440	9440	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	9440	9439	99.99	0	0.00	0	0.00	0	0.00	1	0.01
Vectors	9440	9030	95.66	0	0.00	0	0.00	0	0.00	410	4.34
Bacteria_24k	9440	8787	93.09	8	0.08	1	0.01	12	0.13	632	6.69
Protists_1k	9440	8451	89.52	47	0.50	46	0.49	5	0.05	891	9.44
Viruses	9440	8853	93.78	0	0.00	0	0.00	14	0.15	573	6.07
Fungi_RefSeq_release	9440	8670	91.85	3	0.03	1	0.01	25	0.26	741	7.85
Coral	9440	8791	93.12	0	0.00	0	0.00	49	0.52	600	6.36
Bird	9440	8729	92.47	7	0.07	5	0.05	45	0.48	654	6.93
Plant	9440	8812	93.35	0	0.00	1	0.01	24	0.25	603	6.39

%Hit_no_genomes: 88.98
