#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	25283	22993	90.95	23	0.09	11	0.04	97	0.38	2159	8.54
Ecoli	25283	25282	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	25283	25283	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	25283	25282	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	25283	23993	94.90	0	0.00	0	0.00	2	0.01	1288	5.09
Bacteria_24k	25283	23263	92.00	57	0.23	71	0.28	88	0.35	1804	7.14
Protists_1k	25283	22292	88.17	124	0.49	220	0.87	74	0.29	2573	10.18
Viruses	25283	23559	93.18	5	0.02	0	0.00	41	0.16	1678	6.64
Fungi_RefSeq_release	25283	23097	91.36	20	0.08	6	0.02	101	0.40	2059	8.14
Coral	25283	23556	93.17	5	0.02	1	0.00	51	0.20	1670	6.61
Bird	25283	23370	92.44	51	0.20	8	0.03	109	0.43	1745	6.90
Plant	25283	23535	93.09	7	0.03	1	0.00	51	0.20	1689	6.68

%Hit_no_genomes: 87.03
