#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	54152	43118	79.63	42	0.08	8	0.01	181	0.33	10803	19.95
Ecoli	54152	54152	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	54152	54152	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	54152	54150	100.00	0	0.00	0	0.00	0	0.00	2	0.00
Vectors	54152	46227	85.37	0	0.00	0	0.00	27	0.05	7898	14.58
Bacteria_24k	54152	44060	81.36	70	0.13	109	0.20	270	0.50	9643	17.81
Protists_1k	54152	42391	78.28	417	0.77	297	0.55	87	0.16	10960	20.24
Viruses	54152	44430	82.05	6	0.01	1	0.00	107	0.20	9608	17.74
Fungi_RefSeq_release	54152	43077	79.56	24	0.04	1	0.00	175	0.32	10875	20.08
Coral	54152	43992	81.24	21	0.04	2	0.00	332	0.61	9805	18.11
Bird	54152	43731	80.76	12	0.02	1	0.00	267	0.49	10141	18.73
Plant	54152	44041	81.33	6	0.01	1	0.00	164	0.30	9940	18.36

%Hit_no_genomes: 76.88
