#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	735770	638746	86.81	1314	0.18	409	0.06	4777	0.65	90524	12.30
Ecoli	735770	735762	100.00	0	0.00	0	0.00	7	0.00	1	0.00
PhiX	735770	735770	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	735770	735763	100.00	0	0.00	0	0.00	0	0.00	7	0.00
Vectors	735770	683098	92.84	2	0.00	0	0.00	532	0.07	52138	7.09
Bacteria_24k	735770	656024	89.17	758	0.10	1211	0.16	3157	0.43	74620	10.14
Protists_1k	735770	618803	84.11	5949	0.81	8607	1.17	2608	0.35	99803	13.56
Viruses	735770	661289	89.88	32	0.00	3	0.00	2986	0.41	71460	9.71
Fungi_RefSeq_release	735770	637701	86.67	1149	0.16	226	0.03	5321	0.72	91373	12.42
Coral	735770	655309	89.07	131	0.02	25	0.00	4493	0.61	75812	10.30
Bird	735770	648291	88.11	507	0.07	69	0.01	5283	0.72	81620	11.09
Plant	735770	655030	89.03	304	0.04	28	0.00	4437	0.60	75971	10.33

%Hit_no_genomes: 82.93
