#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	58309	50218	86.13	55	0.09	49	0.08	251	0.43	7736	13.27
Ecoli	58309	58309	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	58309	58309	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	58309	58302	99.99	0	0.00	0	0.00	0	0.00	7	0.01
Vectors	58309	53341	91.48	3	0.01	0	0.00	7	0.01	4958	8.50
Bacteria_24k	58309	51372	88.10	97	0.17	142	0.24	262	0.45	6436	11.04
Protists_1k	58309	48867	83.81	534	0.92	428	0.73	201	0.34	8279	14.20
Viruses	58309	51551	88.41	5	0.01	0	0.00	261	0.45	6492	11.13
Fungi_RefSeq_release	58309	50340	86.33	56	0.10	1	0.00	227	0.39	7685	13.18
Coral	58309	51448	88.23	3	0.01	0	0.00	138	0.24	6720	11.52
Bird	58309	51103	87.64	89	0.15	3	0.01	293	0.50	6821	11.70
Plant	58309	51270	87.93	38	0.07	0	0.00	236	0.40	6765	11.60

%Hit_no_genomes: 82.73
