#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	28846	26342	91.32	60	0.21	1	0.00	104	0.36	2339	8.11
Ecoli	28846	28846	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	28846	28846	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	28846	28845	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	28846	27551	95.51	0	0.00	0	0.00	9	0.03	1286	4.46
Bacteria_24k	28846	26737	92.70	12	0.04	137	0.47	98	0.34	1862	6.45
Protists_1k	28846	25817	89.50	179	0.62	208	0.72	69	0.24	2573	8.92
Viruses	28846	26979	93.53	0	0.00	0	0.00	63	0.22	1804	6.25
Fungi_RefSeq_release	28846	26436	91.64	22	0.08	6	0.02	164	0.57	2218	7.69
Coral	28846	26862	93.12	1	0.00	0	0.00	132	0.46	1851	6.42
Bird	28846	26770	92.80	8	0.03	1	0.00	109	0.38	1958	6.79
Plant	28846	26925	93.34	2	0.01	0	0.00	72	0.25	1847	6.40

%Hit_no_genomes: 88.49
