#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	10009	8889	88.81	12	0.12	1	0.01	27	0.27	1080	10.79
Ecoli	10009	10009	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	10009	10009	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	10009	10008	99.99	0	0.00	0	0.00	0	0.00	1	0.01
Vectors	10009	9391	93.83	0	0.00	0	0.00	12	0.12	606	6.05
Bacteria_24k	10009	9053	90.45	2	0.02	2	0.02	52	0.52	900	8.99
Protists_1k	10009	8730	87.22	38	0.38	37	0.37	74	0.74	1130	11.29
Viruses	10009	9099	90.91	0	0.00	0	0.00	46	0.46	864	8.63
Fungi_RefSeq_release	10009	8807	87.99	24	0.24	4	0.04	41	0.41	1133	11.32
Coral	10009	9045	90.37	0	0.00	0	0.00	17	0.17	947	9.46
Bird	10009	8956	89.48	17	0.17	0	0.00	37	0.37	999	9.98
Plant	10009	9094	90.86	1	0.01	0	0.00	62	0.62	852	8.51

%Hit_no_genomes: 86.36
