#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2334902	2009193	86.05	2506	0.11	838	0.04	8923	0.38	313442	13.42
Ecoli	2334902	2334896	100.00	0	0.00	0	0.00	3	0.00	3	0.00
PhiX	2334902	2334902	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2334902	2334878	100.00	0	0.00	0	0.00	0	0.00	24	0.00
Vectors	2334902	2128806	91.18	19	0.00	0	0.00	776	0.03	205301	8.79
Bacteria_24k	2334902	2042943	87.50	2715	0.12	5249	0.22	7010	0.30	276985	11.86
Protists_1k	2334902	1946731	83.37	10295	0.44	19170	0.82	5975	0.26	352731	15.11
Viruses	2334902	2057874	88.13	123	0.01	35	0.00	8159	0.35	268711	11.51
Fungi_RefSeq_release	2334902	1994148	85.40	2050	0.09	1328	0.06	10225	0.44	327151	14.01
Coral	2334902	2057537	88.12	208	0.01	79	0.00	7470	0.32	269608	11.55
Bird	2334902	2043599	87.52	1148	0.05	186	0.01	12339	0.53	277630	11.89
Plant	2334902	2055964	88.06	323	0.01	49	0.00	7579	0.32	270987	11.61

%Hit_no_genomes: 82.47
