#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	10623	9150	86.13	0	0.00	0	0.00	18	0.17	1455	13.70
Ecoli	10623	10623	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	10623	10623	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	10623	10623	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	10623	9789	92.15	0	0.00	0	0.00	65	0.61	769	7.24
Bacteria_24k	10623	9431	88.78	0	0.00	34	0.32	14	0.13	1144	10.77
Protists_1k	10623	9261	87.18	27	0.25	59	0.56	17	0.16	1259	11.85
Viruses	10623	9457	89.03	1	0.01	0	0.00	14	0.13	1151	10.83
Fungi_RefSeq_release	10623	9347	87.99	6	0.06	1	0.01	46	0.43	1223	11.51
Coral	10623	9504	89.46	2	0.02	0	0.00	21	0.20	1096	10.32
Bird	10623	9314	87.68	0	0.00	0	0.00	51	0.48	1258	11.84
Plant	10623	9484	89.28	4	0.04	0	0.00	12	0.11	1123	10.57

%Hit_no_genomes: 84.22
