#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	12652	10839	85.67	19	0.15	8	0.06	59	0.47	1727	13.65
Ecoli	12652	12652	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	12652	12652	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	12652	12651	99.99	0	0.00	0	0.00	0	0.00	1	0.01
Vectors	12652	11448	90.48	0	0.00	0	0.00	2	0.02	1202	9.50
Bacteria_24k	12652	11101	87.73	1	0.01	21	0.17	34	0.27	1495	11.82
Protists_1k	12652	10690	84.49	65	0.51	50	0.40	14	0.11	1833	14.49
Viruses	12652	11066	87.46	2	0.02	0	0.00	77	0.61	1507	11.91
Fungi_RefSeq_release	12652	10939	86.46	7	0.06	3	0.02	39	0.31	1664	13.15
Coral	12652	11083	87.60	4	0.03	0	0.00	64	0.51	1501	11.86
Bird	12652	10958	86.61	7	0.06	18	0.14	71	0.56	1598	12.63
Plant	12652	11057	87.39	2	0.02	2	0.02	61	0.48	1530	12.09

%Hit_no_genomes: 83.59
