#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	7259	6774	93.32	3	0.04	4	0.06	8	0.11	470	6.47
Ecoli	7259	7259	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	7259	7259	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	7259	7259	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	7259	7200	99.19	0	0.00	0	0.00	0	0.00	59	0.81
Bacteria_24k	7259	6720	92.57	30	0.41	61	0.84	49	0.68	399	5.50
Protists_1k	7259	6624	91.24	28	0.39	42	0.58	20	0.28	545	7.51
Viruses	7259	6933	95.51	3	0.04	0	0.00	9	0.12	314	4.33
Fungi_RefSeq_release	7259	6746	92.94	1	0.01	1	0.01	22	0.30	489	6.74
Coral	7259	6829	94.08	0	0.00	0	0.00	40	0.55	390	5.37
Bird	7259	6815	93.88	5	0.07	0	0.00	19	0.26	420	5.79
Plant	7259	6853	94.41	0	0.00	0	0.00	22	0.30	384	5.29

%Hit_no_genomes: 89.71
