#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	12059	10638	88.21	36	0.30	7	0.06	24	0.20	1354	11.23
Ecoli	12059	12059	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	12059	12059	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	12059	12059	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	12059	11233	93.15	0	0.00	0	0.00	0	0.00	826	6.85
Bacteria_24k	12059	10724	88.92	2	0.02	7	0.06	73	0.61	1253	10.39
Protists_1k	12059	10445	86.62	44	0.36	59	0.49	23	0.19	1488	12.34
Viruses	12059	10876	90.19	0	0.00	0	0.00	11	0.09	1172	9.72
Fungi_RefSeq_release	12059	10630	88.16	3	0.02	2	0.02	21	0.17	1403	11.63
Coral	12059	10843	89.91	0	0.00	0	0.00	90	0.75	1126	9.34
Bird	12059	10821	89.74	13	0.11	0	0.00	50	0.41	1175	9.74
Plant	12059	10788	89.47	0	0.00	0	0.00	85	0.70	1186	9.83

%Hit_no_genomes: 85.82
