#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2822061	2504144	88.74	3772	0.13	1485	0.05	12435	0.44	300225	10.64
Ecoli	2822061	2822054	100.00	0	0.00	0	0.00	0	0.00	7	0.00
PhiX	2822061	2822061	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2822061	2822044	100.00	1	0.00	0	0.00	1	0.00	15	0.00
Vectors	2822061	2664341	94.41	14	0.00	6	0.00	1176	0.04	156524	5.55
Bacteria_24k	2822061	2548111	90.29	2359	0.08	4832	0.17	10371	0.37	256388	9.09
Protists_1k	2822061	2412504	85.49	15368	0.54	29404	1.04	7294	0.26	357491	12.67
Viruses	2822061	2574588	91.24	131	0.00	27	0.00	13370	0.47	233945	8.29
Fungi_RefSeq_release	2822061	2491771	88.29	3304	0.12	2628	0.09	17074	0.61	307284	10.89
Coral	2822061	2577569	91.34	379	0.01	164	0.01	10549	0.37	233400	8.27
Bird	2822061	2560203	90.72	1430	0.05	215	0.01	21364	0.76	238849	8.46
Plant	2822061	2576616	91.30	622	0.02	105	0.00	9756	0.35	234962	8.33

%Hit_no_genomes: 84.51
