dDocent_Contig_1	1	132	6	7	131	0.0534351
dDocent_Contig_1	1	132	7	22	131	0.1679389
dDocent_Contig_1	1	132	8	7	131	0.0534351
dDocent_Contig_1	1	132	10	10	131	0.0763359
dDocent_Contig_1	1	132	11	2	131	0.0152672
dDocent_Contig_1	1	132	12	1	131	0.0076336
dDocent_Contig_1	1	132	14	2	131	0.0152672
dDocent_Contig_1	1	132	15	2	131	0.0152672
dDocent_Contig_1	1	132	16	1	131	0.0076336
dDocent_Contig_1	1	132	17	4	131	0.0305344
dDocent_Contig_1	1	132	18	4	131	0.0305344
dDocent_Contig_1	1	132	21	3	131	0.0229008
dDocent_Contig_1	1	132	22	4	131	0.0305344
dDocent_Contig_1	1	132	23	62	131	0.4732825
dDocent_Contig_10	1	132	0	20	131	0.1526718
dDocent_Contig_10	1	132	1	8	131	0.0610687
dDocent_Contig_10	1	132	3	103	131	0.7862595
dDocent_Contig_1000	1	132	15	1	131	0.0076336
dDocent_Contig_1000	1	132	17	2	131	0.0152672
dDocent_Contig_1000	1	132	18	1	131	0.0076336
dDocent_Contig_1000	1	132	23	1	131	0.0076336
dDocent_Contig_1000	1	132	24	1	131	0.0076336
dDocent_Contig_1000	1	132	26	3	131	0.0229008
dDocent_Contig_1000	1	132	27	9	131	0.0687023
dDocent_Contig_1000	1	132	29	1	131	0.0076336
dDocent_Contig_1000	1	132	31	4	131	0.0305344
dDocent_Contig_1000	1	132	33	6	131	0.0458015
dDocent_Contig_1000	1	132	34	1	131	0.0076336
dDocent_Contig_1000	1	132	37	1	131	0.0076336
dDocent_Contig_1000	1	132	38	1	131	0.0076336
dDocent_Contig_1000	1	132	39	1	131	0.0076336
dDocent_Contig_1000	1	132	41	2	131	0.0152672
dDocent_Contig_1000	1	132	44	4	131	0.0305344
dDocent_Contig_1000	1	132	45	1	131	0.0076336
dDocent_Contig_1000	1	132	46	1	131	0.0076336
dDocent_Contig_1000	1	132	47	3	131	0.0229008
dDocent_Contig_1000	1	132	48	4	131	0.0305344
dDocent_Contig_1000	1	132	49	3	131	0.0229008
dDocent_Contig_1000	1	132	50	1	131	0.0076336
dDocent_Contig_1000	1	132	52	5	131	0.0381679
dDocent_Contig_1000	1	132	54	2	131	0.0152672
dDocent_Contig_1000	1	132	55	2	131	0.0152672
dDocent_Contig_1000	1	132	56	11	131	0.0839695
dDocent_Contig_1000	1	132	58	1	131	0.0076336
dDocent_Contig_1000	1	132	59	1	131	0.0076336
dDocent_Contig_1000	1	132	60	2	131	0.0152672
dDocent_Contig_1000	1	132	61	3	131	0.0229008
dDocent_Contig_1000	1	132	62	1	131	0.0076336
dDocent_Contig_1000	1	132	63	1	131	0.0076336
dDocent_Contig_1000	1	132	68	1	131	0.0076336
dDocent_Contig_1000	1	132	69	3	131	0.0229008
dDocent_Contig_1000	1	132	71	8	131	0.0610687
dDocent_Contig_1000	1	132	72	18	131	0.1374046
dDocent_Contig_1000	1	132	73	8	131	0.0610687
dDocent_Contig_1000	1	132	74	12	131	0.0916031
dDocent_Contig_1001	1	132	13	9	131	0.0687023
dDocent_Contig_1001	1	132	14	21	131	0.1603053
dDocent_Contig_1001	1	132	16	101	131	0.7709923
dDocent_Contig_1002	1	132	19	2	131	0.0152672
dDocent_Contig_1002	1	132	21	1	131	0.0076336
dDocent_Contig_1002	1	132	22	6	131	0.0458015
dDocent_Contig_1002	1	132	29	1	131	0.0076336
dDocent_Contig_1002	1	132	31	1	131	0.0076336
dDocent_Contig_1002	1	132	32	8	131	0.0610687
dDocent_Contig_1002	1	132	39	2	131	0.0152672
dDocent_Contig_1002	1	132	40	1	131	0.0076336
dDocent_Contig_1002	1	132	41	2	131	0.0152672
dDocent_Contig_1002	1	132	42	1	131	0.0076336
dDocent_Contig_1002	1	132	46	6	131	0.0458015
dDocent_Contig_1002	1	132	48	5	131	0.0381679
dDocent_Contig_1002	1	132	49	1	131	0.0076336
dDocent_Contig_1002	1	132	50	1	131	0.0076336
dDocent_Contig_1002	1	132	51	1	131	0.0076336
dDocent_Contig_1002	1	132	52	2	131	0.0152672
dDocent_Contig_1002	1	132	53	1	131	0.0076336
dDocent_Contig_1002	1	132	54	4	131	0.0305344
dDocent_Contig_1002	1	132	55	1	131	0.0076336
dDocent_Contig_1002	1	132	56	2	131	0.0152672
dDocent_Contig_1002	1	132	59	3	131	0.0229008
dDocent_Contig_1002	1	132	60	1	131	0.0076336
dDocent_Contig_1002	1	132	61	6	131	0.0458015
dDocent_Contig_1002	1	132	63	2	131	0.0152672
dDocent_Contig_1002	1	132	65	1	131	0.0076336
dDocent_Contig_1002	1	132	66	1	131	0.0076336
dDocent_Contig_1002	1	132	68	10	131	0.0763359
dDocent_Contig_1002	1	132	70	8	131	0.0610687
dDocent_Contig_1002	1	132	71	2	131	0.0152672
dDocent_Contig_1002	1	132	72	9	131	0.0687023
dDocent_Contig_1002	1	132	73	2	131	0.0152672
dDocent_Contig_1002	1	132	74	4	131	0.0305344
dDocent_Contig_1002	1	132	76	1	131	0.0076336
dDocent_Contig_1002	1	132	77	1	131	0.0076336
dDocent_Contig_1002	1	132	78	2	131	0.0152672
dDocent_Contig_1002	1	132	79	5	131	0.0381679
dDocent_Contig_1002	1	132	81	7	131	0.0534351
dDocent_Contig_1002	1	132	82	1	131	0.0076336
dDocent_Contig_1002	1	132	83	1	131	0.0076336
dDocent_Contig_1002	1	132	84	10	131	0.0763359
dDocent_Contig_1002	1	132	85	5	131	0.0381679
dDocent_Contig_1003	1	132	27	2	131	0.0152672
dDocent_Contig_1003	1	132	28	5	131	0.0381679
dDocent_Contig_1003	1	132	31	2	131	0.0152672
dDocent_Contig_1003	1	132	33	2	131	0.0152672
dDocent_Contig_1003	1	132	34	2	131	0.0152672
dDocent_Contig_1003	1	132	36	2	131	0.0152672
dDocent_Contig_1003	1	132	39	2	131	0.0152672
dDocent_Contig_1003	1	132	42	2	131	0.0152672
dDocent_Contig_1003	1	132	44	2	131	0.0152672
dDocent_Contig_1003	1	132	46	2	131	0.0152672
dDocent_Contig_1003	1	132	51	1	131	0.0076336
dDocent_Contig_1003	1	132	54	1	131	0.0076336
dDocent_Contig_1003	1	132	56	1	131	0.0076336
dDocent_Contig_1003	1	132	61	3	131	0.0229008
dDocent_Contig_1003	1	132	62	1	131	0.0076336
dDocent_Contig_1003	1	132	64	1	131	0.0076336
dDocent_Contig_1003	1	132	65	9	131	0.0687023
dDocent_Contig_1003	1	132	66	1	131	0.0076336
dDocent_Contig_1003	1	132	68	2	131	0.0152672
dDocent_Contig_1003	1	132	72	2	131	0.0152672
dDocent_Contig_1003	1	132	75	1	131	0.0076336
dDocent_Contig_1003	1	132	76	2	131	0.0152672
dDocent_Contig_1003	1	132	80	3	131	0.0229008
dDocent_Contig_1003	1	132	81	1	131	0.0076336
dDocent_Contig_1003	1	132	82	2	131	0.0152672
dDocent_Contig_1003	1	132	85	4	131	0.0305344
dDocent_Contig_1003	1	132	86	1	131	0.0076336
dDocent_Contig_1003	1	132	88	1	131	0.0076336
dDocent_Contig_1003	1	132	90	4	131	0.0305344
dDocent_Contig_1003	1	132	91	1	131	0.0076336
dDocent_Contig_1003	1	132	92	3	131	0.0229008
dDocent_Contig_1003	1	132	94	17	131	0.1297710
dDocent_Contig_1003	1	132	95	1	131	0.0076336
dDocent_Contig_1003	1	132	96	3	131	0.0229008
dDocent_Contig_1003	1	132	97	2	131	0.0152672
dDocent_Contig_1003	1	132	98	15	131	0.1145038
dDocent_Contig_1003	1	132	99	5	131	0.0381679
dDocent_Contig_1003	1	132	100	3	131	0.0229008
dDocent_Contig_1003	1	132	101	8	131	0.0610687
dDocent_Contig_1003	1	132	102	2	131	0.0152672
dDocent_Contig_1003	1	132	103	7	131	0.0534351
dDocent_Contig_1004	1	132	0	131	131	1.0000000
dDocent_Contig_1005	1	132	16	3	131	0.0229008
dDocent_Contig_1005	1	132	17	5	131	0.0381679
dDocent_Contig_1005	1	132	19	1	131	0.0076336
dDocent_Contig_1005	1	132	23	6	131	0.0458015
dDocent_Contig_1005	1	132	27	25	131	0.1908397
dDocent_Contig_1005	1	132	28	5	131	0.0381679
dDocent_Contig_1005	1	132	31	5	131	0.0381679
dDocent_Contig_1005	1	132	33	5	131	0.0381679
dDocent_Contig_1005	1	132	34	5	131	0.0381679
dDocent_Contig_1005	1	132	35	2	131	0.0152672
dDocent_Contig_1005	1	132	36	6	131	0.0458015
dDocent_Contig_1005	1	132	37	8	131	0.0610687
dDocent_Contig_1005	1	132	38	13	131	0.0992366
dDocent_Contig_1005	1	132	39	42	131	0.3206107
dDocent_Contig_1007	1	132	10	1	131	0.0076336
dDocent_Contig_1007	1	132	12	2	131	0.0152672
dDocent_Contig_1007	1	132	13	1	131	0.0076336
dDocent_Contig_1007	1	132	14	1	131	0.0076336
