NODE_10001_length_16999_cov_3.427278	4920	5042	1	57	122	0.4672131
NODE_10001_length_16999_cov_3.427278	4920	5042	2	65	122	0.5327869
NODE_10002_length_16995_cov_2.720703	4836	4958	0	22	122	0.1803279
NODE_10002_length_16995_cov_2.720703	4836	4958	4	19	122	0.1557377
NODE_10002_length_16995_cov_2.720703	4836	4958	5	81	122	0.6639344
NODE_10004_length_16993_cov_3.593228	5046	5168	0	122	122	1.0000000
NODE_1000_length_43060_cov_3.470985	5214	5336	0	83	122	0.6803279
NODE_1000_length_43060_cov_3.470985	5214	5336	1	39	122	0.3196721
NODE_10013_length_16984_cov_4.205863	5046	5168	0	92	122	0.7540984
NODE_10013_length_16984_cov_4.205863	5046	5168	2	30	122	0.2459016
NODE_10015_length_16983_cov_4.095060	4962	5084	1	5	122	0.0409836
NODE_10015_length_16983_cov_4.095060	4962	5084	2	80	122	0.6557377
NODE_10015_length_16983_cov_4.095060	4962	5084	4	36	122	0.2950820
NODE_10015_length_16983_cov_4.095060	4962	5084	5	1	122	0.0081967
NODE_10028_length_16976_cov_3.560467	5004	5126	0	122	122	1.0000000
NODE_10029_length_16976_cov_3.333531	4920	5042	1	63	122	0.5163934
NODE_10029_length_16976_cov_3.333531	4920	5042	2	38	122	0.3114754
NODE_10029_length_16976_cov_3.333531	4920	5042	3	21	122	0.1721312
NODE_1002_length_43033_cov_3.713793	4920	5042	0	38	122	0.3114754
NODE_1002_length_43033_cov_3.713793	4920	5042	1	84	122	0.6885246
NODE_1002_length_43033_cov_3.713793	14962	15084	0	122	122	1.0000000
NODE_10036_length_16970_cov_3.484263	4962	5084	0	122	122	1.0000000
NODE_1003_length_43026_cov_3.851143	24962	25084	0	122	122	1.0000000
NODE_10043_length_16965_cov_3.649947	4962	5084	0	122	122	1.0000000
NODE_10044_length_16961_cov_3.567489	5130	5252	0	122	122	1.0000000
NODE_10047_length_16959_cov_8.819751	4962	5084	0	42	122	0.3442623
NODE_10047_length_16959_cov_8.819751	4962	5084	2	80	122	0.6557377
NODE_1004_length_43021_cov_3.696799	5214	5336	0	122	122	1.0000000
NODE_10057_length_16950_cov_3.607501	4962	5084	0	17	122	0.1393443
NODE_10057_length_16950_cov_3.607501	4962	5084	2	11	122	0.0901639
NODE_10057_length_16950_cov_3.607501	4962	5084	4	94	122	0.7704918
NODE_1005_length_43006_cov_3.682429	35004	35126	0	122	122	1.0000000
NODE_10065_length_16942_cov_4.252390	5004	5126	0	109	122	0.8934426
NODE_10065_length_16942_cov_4.252390	5004	5126	1	13	122	0.1065574
NODE_10069_length_16940_cov_5.228134	4962	5084	0	16	122	0.1311475
NODE_10069_length_16940_cov_5.228134	4962	5084	2	106	122	0.8688524
NODE_10070_length_16940_cov_3.588861	4962	5084	0	122	122	1.0000000
NODE_10075_length_16935_cov_3.891720	4962	5084	0	122	122	1.0000000
NODE_1007_length_42976_cov_4.001609	14920	15042	0	64	122	0.5245901
NODE_1007_length_42976_cov_4.001609	14920	15042	1	58	122	0.4754098
NODE_10082_length_16929_cov_3.479679	4962	5084	0	122	122	1.0000000
NODE_10087_length_16926_cov_3.761336	4962	5084	0	122	122	1.0000000
NODE_1008_length_42972_cov_3.738623	15046	15168	0	122	122	1.0000000
NODE_1008_length_42972_cov_3.738623	35130	35252	0	122	122	1.0000000
NODE_10092_length_16919_cov_3.427051	5004	5126	1	75	122	0.6147541
NODE_10092_length_16919_cov_3.427051	5004	5126	2	47	122	0.3852459
NODE_10093_length_16918_cov_3.539331	4962	5084	0	27	122	0.2213115
NODE_10093_length_16918_cov_3.539331	4962	5084	1	95	122	0.7786885
NODE_10097_length_16912_cov_3.785107	4962	5084	0	122	122	1.0000000
NODE_1009_length_42957_cov_3.825377	4962	5084	0	122	122	1.0000000
NODE_100_length_75380_cov_4.191097	4920	5042	237	1	122	0.0081967
NODE_100_length_75380_cov_4.191097	4920	5042	240	2	122	0.0163934
NODE_100_length_75380_cov_4.191097	4920	5042	241	1	122	0.0081967
NODE_100_length_75380_cov_4.191097	4920	5042	242	2	122	0.0163934
NODE_100_length_75380_cov_4.191097	4920	5042	243	1	122	0.0081967
NODE_100_length_75380_cov_4.191097	4920	5042	244	1	122	0.0081967
NODE_100_length_75380_cov_4.191097	4920	5042	256	1	122	0.0081967
NODE_100_length_75380_cov_4.191097	4920	5042	257	1	122	0.0081967
NODE_100_length_75380_cov_4.191097	4920	5042	260	4	122	0.0327869
NODE_100_length_75380_cov_4.191097	4920	5042	263	1	122	0.0081967
NODE_100_length_75380_cov_4.191097	4920	5042	264	5	122	0.0409836
NODE_100_length_75380_cov_4.191097	4920	5042	265	5	122	0.0409836
NODE_100_length_75380_cov_4.191097	4920	5042	267	1	122	0.0081967
NODE_100_length_75380_cov_4.191097	4920	5042	268	2	122	0.0163934
NODE_100_length_75380_cov_4.191097	4920	5042	269	1	122	0.0081967
NODE_100_length_75380_cov_4.191097	4920	5042	271	2	122	0.0163934
NODE_100_length_75380_cov_4.191097	4920	5042	272	1	122	0.0081967
NODE_100_length_75380_cov_4.191097	4920	5042	273	2	122	0.0163934
NODE_100_length_75380_cov_4.191097	4920	5042	274	3	122	0.0245902
NODE_100_length_75380_cov_4.191097	4920	5042	275	1	122	0.0081967
NODE_100_length_75380_cov_4.191097	4920	5042	277	2	122	0.0163934
NODE_100_length_75380_cov_4.191097	4920	5042	278	2	122	0.0163934
NODE_100_length_75380_cov_4.191097	4920	5042	279	2	122	0.0163934
NODE_100_length_75380_cov_4.191097	4920	5042	281	1	122	0.0081967
NODE_100_length_75380_cov_4.191097	4920	5042	283	2	122	0.0163934
NODE_100_length_75380_cov_4.191097	4920	5042	284	1	122	0.0081967
NODE_100_length_75380_cov_4.191097	4920	5042	285	1	122	0.0081967
NODE_100_length_75380_cov_4.191097	4920	5042	286	2	122	0.0163934
