Module	Section	Sample Name	Source
fastp	all_sections	Sde-CVal_002-Ex1-cssl	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/spratelloides_delicatulus/2nd_sequencing_run/fq_fp1/Sde-CVal_002-Ex1-cssl.fastp.json
fastp	all_sections	Sde-CTum_046-Ex1-cssl	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/spratelloides_delicatulus/2nd_sequencing_run/fq_fp1/Sde-CTum_046-Ex1-cssl.fastp.json
fastp	all_sections	Sde-ABul_074-Ex1-cssl	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/spratelloides_delicatulus/2nd_sequencing_run/fq_fp1/Sde-ABul_074-Ex1-cssl.fastp.json
fastp	all_sections	Sde-ABul_039-Ex1-cssl	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/spratelloides_delicatulus/2nd_sequencing_run/fq_fp1/Sde-ABul_039-Ex1-cssl.fastp.json
fastp	all_sections	Sde-CHam_014-Ex1-cssl2	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/spratelloides_delicatulus/2nd_sequencing_run/fq_fp1/Sde-CHam_014-Ex1-cssl2.fastp.json
fastp	all_sections	Sde-CJol_028-Ex1-cssl	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/spratelloides_delicatulus/2nd_sequencing_run/fq_fp1/Sde-CJol_028-Ex1-cssl.fastp.json
fastp	all_sections	Sde-ABul_075-Ex1-cssl	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/spratelloides_delicatulus/2nd_sequencing_run/fq_fp1/Sde-ABul_075-Ex1-cssl.fastp.json
fastp	all_sections	Sde-CJol_043-Ex1-cssl	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/spratelloides_delicatulus/2nd_sequencing_run/fq_fp1/Sde-CJol_043-Ex1-cssl.fastp.json
fastp	all_sections	Sde-AGui_002-Ex1-cssl	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/spratelloides_delicatulus/2nd_sequencing_run/fq_fp1/Sde-AGui_002-Ex1-cssl.fastp.json
fastp	all_sections	Sde-CJol_035-Ex1-cssl	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/spratelloides_delicatulus/2nd_sequencing_run/fq_fp1/Sde-CJol_035-Ex1-cssl.fastp.json
fastp	all_sections	Sde-CVal_061-Ex1-cssl	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/spratelloides_delicatulus/2nd_sequencing_run/fq_fp1/Sde-CVal_061-Ex1-cssl.fastp.json
fastp	all_sections	Sde-CTum_028-Ex1-cssl	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/spratelloides_delicatulus/2nd_sequencing_run/fq_fp1/Sde-CTum_028-Ex1-cssl.fastp.json
fastp	all_sections	Sde-ABul_059-Ex1-cssl	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/spratelloides_delicatulus/2nd_sequencing_run/fq_fp1/Sde-ABul_059-Ex1-cssl.fastp.json
fastp	all_sections	Sde-CVal_082-Ex1-cssl	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/spratelloides_delicatulus/2nd_sequencing_run/fq_fp1/Sde-CVal_082-Ex1-cssl.fastp.json
fastp	all_sections	Sde-CTum_022-Ex1-cssl	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/spratelloides_delicatulus/2nd_sequencing_run/fq_fp1/Sde-CTum_022-Ex1-cssl.fastp.json
fastp	all_sections	Sde-ATum_022-Ex1-cssl	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/spratelloides_delicatulus/2nd_sequencing_run/fq_fp1/Sde-ATum_022-Ex1-cssl.fastp.json
fastp	all_sections	Sde-CTum_027-Ex1-cssl	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/spratelloides_delicatulus/2nd_sequencing_run/fq_fp1/Sde-CTum_027-Ex1-cssl.fastp.json
fastp	all_sections	Sde-ABul_018-Ex1-cssl	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/spratelloides_delicatulus/2nd_sequencing_run/fq_fp1/Sde-ABul_018-Ex1-cssl.fastp.json
fastp	all_sections	Sde-CJol_029-Ex1-cssl	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/spratelloides_delicatulus/2nd_sequencing_run/fq_fp1/Sde-CJol_029-Ex1-cssl.fastp.json
fastp	all_sections	Sde-AGui_030-Ex1-cssl	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/spratelloides_delicatulus/2nd_sequencing_run/fq_fp1/Sde-AGui_030-Ex1-cssl.fastp.json
fastp	all_sections	Sde-CJol_051-Ex1-cssl	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/spratelloides_delicatulus/2nd_sequencing_run/fq_fp1/Sde-CJol_051-Ex1-cssl.fastp.json
fastp	all_sections	Sde-CVal_094-Ex1-cssl	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/spratelloides_delicatulus/2nd_sequencing_run/fq_fp1/Sde-CVal_094-Ex1-cssl.fastp.json
fastp	all_sections	Sde-CVal_086-Ex1-cssl	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/spratelloides_delicatulus/2nd_sequencing_run/fq_fp1/Sde-CVal_086-Ex1-cssl.fastp.json
fastp	all_sections	Sde-CVal_032-Ex1-cssl	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/spratelloides_delicatulus/2nd_sequencing_run/fq_fp1/Sde-CVal_032-Ex1-cssl.fastp.json
fastp	all_sections	Sde-CTum_042-Ex1-cssl	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/spratelloides_delicatulus/2nd_sequencing_run/fq_fp1/Sde-CTum_042-Ex1-cssl.fastp.json
fastp	all_sections	Sde-CTum_023-Ex1-cssl	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/spratelloides_delicatulus/2nd_sequencing_run/fq_fp1/Sde-CTum_023-Ex1-cssl.fastp.json
fastp	all_sections	Sde-CTum_035-Ex1-cssl	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/spratelloides_delicatulus/2nd_sequencing_run/fq_fp1/Sde-CTum_035-Ex1-cssl.fastp.json
fastp	all_sections	Sde-AGui_035-Ex1-cssl	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/spratelloides_delicatulus/2nd_sequencing_run/fq_fp1/Sde-AGui_035-Ex1-cssl.fastp.json
fastp	all_sections	Sde-CTum_051-Ex1-cssl	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/spratelloides_delicatulus/2nd_sequencing_run/fq_fp1/Sde-CTum_051-Ex1-cssl.fastp.json
fastp	all_sections	Sde-ABul_049-Ex1-cssl	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/spratelloides_delicatulus/2nd_sequencing_run/fq_fp1/Sde-ABul_049-Ex1-cssl.fastp.json
fastp	all_sections	Sde-CTum_043-Ex1-cssl	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/spratelloides_delicatulus/2nd_sequencing_run/fq_fp1/Sde-CTum_043-Ex1-cssl.fastp.json
fastp	all_sections	Sde-ATum_042-Ex1-cssl	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/spratelloides_delicatulus/2nd_sequencing_run/fq_fp1/Sde-ATum_042-Ex1-cssl.fastp.json
fastp	all_sections	Sde-CTum_029-Ex1-cssl	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/spratelloides_delicatulus/2nd_sequencing_run/fq_fp1/Sde-CTum_029-Ex1-cssl.fastp.json
fastp	all_sections	Sde-ABul_062-Ex1-cssl	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/spratelloides_delicatulus/2nd_sequencing_run/fq_fp1/Sde-ABul_062-Ex1-cssl.fastp.json
fastp	all_sections	Sde-ATum_018-Ex1-cssl	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/spratelloides_delicatulus/2nd_sequencing_run/fq_fp1/Sde-ATum_018-Ex1-cssl.fastp.json
fastp	all_sections	Sde-ABul_050-Ex1-cssl	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/spratelloides_delicatulus/2nd_sequencing_run/fq_fp1/Sde-ABul_050-Ex1-cssl.fastp.json
fastp	all_sections	Sde-CJol_094-Ex1-cssl	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/spratelloides_delicatulus/2nd_sequencing_run/fq_fp1/Sde-CJol_094-Ex1-cssl.fastp.json
fastp	all_sections	Sde-CVal_095-Ex1-cssl	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/spratelloides_delicatulus/2nd_sequencing_run/fq_fp1/Sde-CVal_095-Ex1-cssl.fastp.json
fastp	all_sections	Sde-AGui_023-Ex1-cssl	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/spratelloides_delicatulus/2nd_sequencing_run/fq_fp1/Sde-AGui_023-Ex1-cssl.fastp.json
fastp	all_sections	Sde-ATum_031-Ex1-cssl	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/spratelloides_delicatulus/2nd_sequencing_run/fq_fp1/Sde-ATum_031-Ex1-cssl.fastp.json
fastp	all_sections	Sde-CJol_084-Ex1-cssl	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/spratelloides_delicatulus/2nd_sequencing_run/fq_fp1/Sde-CJol_084-Ex1-cssl.fastp.json
fastp	all_sections	Sde-CMat_055-Ex1-cssl2	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/spratelloides_delicatulus/2nd_sequencing_run/fq_fp1/Sde-CMat_055-Ex1-cssl2.fastp.json
fastp	all_sections	Sde-ABul_028-Ex1-cssl	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/spratelloides_delicatulus/2nd_sequencing_run/fq_fp1/Sde-ABul_028-Ex1-cssl.fastp.json
fastp	all_sections	Sde-ATum_002-Ex1-cssl	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/spratelloides_delicatulus/2nd_sequencing_run/fq_fp1/Sde-ATum_002-Ex1-cssl.fastp.json
fastp	all_sections	Sde-CJol_067-Ex1-cssl	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/spratelloides_delicatulus/2nd_sequencing_run/fq_fp1/Sde-CJol_067-Ex1-cssl.fastp.json
fastp	all_sections	Sde-CJol_032-Ex1-cssl	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/spratelloides_delicatulus/2nd_sequencing_run/fq_fp1/Sde-CJol_032-Ex1-cssl.fastp.json
fastp	all_sections	Sde-ATum_032-Ex1-cssl	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/spratelloides_delicatulus/2nd_sequencing_run/fq_fp1/Sde-ATum_032-Ex1-cssl.fastp.json
fastp	all_sections	Sde-ABul_091-Ex1-cssl	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/spratelloides_delicatulus/2nd_sequencing_run/fq_fp1/Sde-ABul_091-Ex1-cssl.fastp.json
fastp	all_sections	Sde-CJol_054-Ex1-cssl	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/spratelloides_delicatulus/2nd_sequencing_run/fq_fp1/Sde-CJol_054-Ex1-cssl.fastp.json
fastp	all_sections	Sde-CTum_017-Ex1-cssl	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/spratelloides_delicatulus/2nd_sequencing_run/fq_fp1/Sde-CTum_017-Ex1-cssl.fastp.json
fastp	all_sections	Sde-AGui_025-Ex1-cssl	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/spratelloides_delicatulus/2nd_sequencing_run/fq_fp1/Sde-AGui_025-Ex1-cssl.fastp.json
fastp	all_sections	Sde-CJol_020-Ex1-cssl	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/spratelloides_delicatulus/2nd_sequencing_run/fq_fp1/Sde-CJol_020-Ex1-cssl.fastp.json
fastp	all_sections	Sde-CVal_029-Ex1-cssl	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/spratelloides_delicatulus/2nd_sequencing_run/fq_fp1/Sde-CVal_029-Ex1-cssl.fastp.json
fastp	all_sections	Sde-CVal_091-Ex1-cssl	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/spratelloides_delicatulus/2nd_sequencing_run/fq_fp1/Sde-CVal_091-Ex1-cssl.fastp.json
fastp	all_sections	Sde-ATum_034-Ex1-cssl	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/spratelloides_delicatulus/2nd_sequencing_run/fq_fp1/Sde-ATum_034-Ex1-cssl.fastp.json
fastp	all_sections	Sde-AGui_006-Ex1-cssl	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/spratelloides_delicatulus/2nd_sequencing_run/fq_fp1/Sde-AGui_006-Ex1-cssl.fastp.json
fastp	all_sections	Sde-CJol_068-Ex1-cssl	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/spratelloides_delicatulus/2nd_sequencing_run/fq_fp1/Sde-CJol_068-Ex1-cssl.fastp.json
fastp	all_sections	Sde-ATum_014-Ex1-cssl	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/spratelloides_delicatulus/2nd_sequencing_run/fq_fp1/Sde-ATum_014-Ex1-cssl.fastp.json
fastp	all_sections	Sde-CTum_060-Ex1-cssl	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/spratelloides_delicatulus/2nd_sequencing_run/fq_fp1/Sde-CTum_060-Ex1-cssl.fastp.json
fastp	all_sections	Sde-CJol_088-Ex1-cssl	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/spratelloides_delicatulus/2nd_sequencing_run/fq_fp1/Sde-CJol_088-Ex1-cssl.fastp.json
fastp	all_sections	Sde-CTum_004-Ex1-cssl	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/spratelloides_delicatulus/2nd_sequencing_run/fq_fp1/Sde-CTum_004-Ex1-cssl.fastp.json
fastp	all_sections	Sde-ABul_011-Ex1-cssl	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/spratelloides_delicatulus/2nd_sequencing_run/fq_fp1/Sde-ABul_011-Ex1-cssl.fastp.json
fastp	all_sections	Sde-CJol_038-Ex1-cssl	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/spratelloides_delicatulus/2nd_sequencing_run/fq_fp1/Sde-CJol_038-Ex1-cssl.fastp.json
fastp	all_sections	Sde-CTum_064-Ex1-cssl	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/spratelloides_delicatulus/2nd_sequencing_run/fq_fp1/Sde-CTum_064-Ex1-cssl.fastp.json
fastp	all_sections	Sde-ABul_004-Ex1-cssl	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/spratelloides_delicatulus/2nd_sequencing_run/fq_fp1/Sde-ABul_004-Ex1-cssl.fastp.json
fastp	all_sections	Sde-CJol_078-Ex1-cssl	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/spratelloides_delicatulus/2nd_sequencing_run/fq_fp1/Sde-CJol_078-Ex1-cssl.fastp.json
fastp	all_sections	Sde-AMar_055-Ex1b-cssl2	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/spratelloides_delicatulus/2nd_sequencing_run/fq_fp1/Sde-AMar_055-Ex1b-cssl2.fastp.json
fastp	all_sections	Sde-CVal_025-Ex1-cssl	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/spratelloides_delicatulus/2nd_sequencing_run/fq_fp1/Sde-CVal_025-Ex1-cssl.fastp.json
fastp	all_sections	Sde-CTum_036-Ex1-cssl	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/spratelloides_delicatulus/2nd_sequencing_run/fq_fp1/Sde-CTum_036-Ex1-cssl.fastp.json
fastp	all_sections	Sde-CJol_048-Ex1-cssl	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/spratelloides_delicatulus/2nd_sequencing_run/fq_fp1/Sde-CJol_048-Ex1-cssl.fastp.json
fastp	all_sections	Sde-AGui_013-Ex1-cssl	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/spratelloides_delicatulus/2nd_sequencing_run/fq_fp1/Sde-AGui_013-Ex1-cssl.fastp.json
fastp	all_sections	Sde-ABul_080-Ex1-cssl	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/spratelloides_delicatulus/2nd_sequencing_run/fq_fp1/Sde-ABul_080-Ex1-cssl.fastp.json
fastp	all_sections	Sde-CVal_035-Ex1-cssl	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/spratelloides_delicatulus/2nd_sequencing_run/fq_fp1/Sde-CVal_035-Ex1-cssl.fastp.json
fastp	all_sections	Sde-ABul_073-Ex1-cssl	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/spratelloides_delicatulus/2nd_sequencing_run/fq_fp1/Sde-ABul_073-Ex1-cssl.fastp.json
fastp	all_sections	Sde-CTum_011-Ex1-cssl	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/spratelloides_delicatulus/2nd_sequencing_run/fq_fp1/Sde-CTum_011-Ex1-cssl.fastp.json
fastp	all_sections	Sde-ABul_020-Ex1-cssl	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/spratelloides_delicatulus/2nd_sequencing_run/fq_fp1/Sde-ABul_020-Ex1-cssl.fastp.json
fastp	all_sections	Sde-AGui_004-Ex1-cssl	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/spratelloides_delicatulus/2nd_sequencing_run/fq_fp1/Sde-AGui_004-Ex1-cssl.fastp.json
