#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	243541	232771	95.58	193	0.08	53	0.02	722	0.30	9802	4.02
Ecoli	243541	243541	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	243541	243541	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	243541	243541	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	243541	240434	98.72	0	0.00	0	0.00	45	0.02	3062	1.26
Bacteria_24k	243541	235662	96.77	39	0.02	48	0.02	450	0.18	7342	3.01
Protists_1k	243541	229738	94.33	626	0.26	1443	0.59	299	0.12	11435	4.70
Viruses	243541	236073	96.94	8	0.00	9	0.00	419	0.17	7032	2.89
Fungi_RefSeq_release	243541	232480	95.46	187	0.08	80	0.03	710	0.29	10084	4.14
Coral	243541	235381	96.66	25	0.01	7	0.00	495	0.20	7633	3.13
Bird	243541	234335	96.23	113	0.05	35	0.01	718	0.29	8340	3.42
Plant	243541	235732	96.80	31	0.01	6	0.00	465	0.19	7307	3.00

%Hit_no_genomes: 93.88
