#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	4067052	3872463	95.21	4394	0.11	1066	0.03	12981	0.32	176148	4.33
Ecoli	4067052	4067052	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	4067052	4067052	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	4067052	4067042	100.00	0	0.00	0	0.00	1	0.00	9	0.00
Vectors	4067052	4016445	98.75	12	0.00	1	0.00	1081	0.03	49513	1.22
Bacteria_24k	4067052	3933037	96.71	490	0.01	515	0.01	7803	0.19	125207	3.08
Protists_1k	4067052	3818769	93.89	14819	0.36	26733	0.66	5591	0.14	201140	4.95
Viruses	4067052	3935801	96.78	142	0.00	77	0.00	8434	0.21	122598	3.01
Fungi_RefSeq_release	4067052	3874166	95.25	3291	0.08	796	0.02	14095	0.35	174704	4.30
Coral	4067052	3924206	96.49	617	0.02	136	0.00	10682	0.26	131411	3.23
Bird	4067052	3902835	95.97	2621	0.06	370	0.01	16734	0.41	144492	3.55
Plant	4067052	3929126	96.61	608	0.01	126	0.00	10461	0.26	126731	3.12

%Hit_no_genomes: 93.35
