#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	4450844	4259294	95.69	4866	0.11	991	0.02	13632	0.31	172061	3.87
Ecoli	4450844	4450844	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	4450844	4450844	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	4450844	4450844	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	4450844	4398499	98.82	7	0.00	0	0.00	921	0.02	51417	1.16
Bacteria_24k	4450844	4318961	97.04	537	0.01	535	0.01	7531	0.17	123280	2.77
Protists_1k	4450844	4196803	94.28	16268	0.37	31423	0.71	5771	0.13	200579	4.51
Viruses	4450844	4324480	97.16	133	0.00	47	0.00	7418	0.17	118766	2.67
Fungi_RefSeq_release	4450844	4256733	95.64	3322	0.07	923	0.02	14484	0.33	175382	3.94
Coral	4450844	4308358	96.80	567	0.01	132	0.00	10963	0.25	130824	2.94
Bird	4450844	4287124	96.31	2526	0.06	400	0.01	14122	0.32	146672	3.30
Plant	4450844	4313882	96.92	686	0.02	114	0.00	10416	0.23	125746	2.83

%Hit_no_genomes: 93.80
