#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2153051	1991633	92.51	4708	0.22	1171	0.05	12928	0.60	142611	6.62
Ecoli	2153051	2153051	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	2153051	2153051	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2153051	2152958	100.00	0	0.00	0	0.00	55	0.00	38	0.00
Vectors	2153051	2111526	98.07	3	0.00	1	0.00	1038	0.05	40483	1.88
Bacteria_24k	2153051	2038484	94.68	1228	0.06	1579	0.07	6662	0.31	105098	4.88
Protists_1k	2153051	1948312	90.50	14100	0.65	20812	0.97	6778	0.31	163049	7.57
Viruses	2153051	2048850	95.15	115	0.01	26	0.00	5961	0.28	98099	4.56
Fungi_RefSeq_release	2153051	1990921	92.48	3416	0.16	507	0.02	14299	0.66	143908	6.68
Coral	2153051	2030484	94.31	559	0.03	74	0.00	10610	0.49	111324	5.17
Bird	2153051	2011193	93.41	2128	0.10	297	0.01	13099	0.61	126334	5.87
Plant	2153051	2037718	94.64	711	0.03	115	0.01	9429	0.44	105078	4.88

%Hit_no_genomes: 89.39
