#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2708961	2580295	95.25	3227	0.12	739	0.03	8937	0.33	115763	4.27
Ecoli	2708961	2708961	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	2708961	2708961	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2708961	2708961	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	2708961	2673016	98.67	4	0.00	1	0.00	704	0.03	35236	1.30
Bacteria_24k	2708961	2620194	96.72	333	0.01	479	0.02	5346	0.20	82609	3.05
Protists_1k	2708961	2541738	93.83	10576	0.39	18962	0.70	4029	0.15	133656	4.93
Viruses	2708961	2622504	96.81	102	0.00	26	0.00	5555	0.21	80774	2.98
Fungi_RefSeq_release	2708961	2579839	95.24	2209	0.08	581	0.02	9836	0.36	116496	4.30
Coral	2708961	2614316	96.51	378	0.01	97	0.00	7474	0.28	86696	3.20
Bird	2708961	2599570	95.96	1764	0.07	302	0.01	10767	0.40	96558	3.56
Plant	2708961	2616983	96.60	428	0.02	68	0.00	7034	0.26	84448	3.12

%Hit_no_genomes: 93.27
