#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	4212773	3839054	91.13	9709	0.23	2091	0.05	27703	0.66	334216	7.93
Ecoli	4212773	4212754	100.00	0	0.00	0	0.00	0	0.00	19	0.00
PhiX	4212773	4212773	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	4212773	4212652	100.00	0	0.00	0	0.00	46	0.00	75	0.00
Vectors	4212773	4096148	97.23	61	0.00	4	0.00	2819	0.07	113741	2.70
Bacteria_24k	4212773	3948779	93.73	1652	0.04	1958	0.05	14284	0.34	246100	5.84
Protists_1k	4212773	3750229	89.02	28980	0.69	42251	1.00	15088	0.36	376225	8.93
Viruses	4212773	3966714	94.16	186	0.00	55	0.00	13018	0.31	232800	5.53
Fungi_RefSeq_release	4212773	3838683	91.12	7100	0.17	1224	0.03	29968	0.71	335798	7.97
Coral	4212773	3927129	93.22	1091	0.03	170	0.00	22570	0.54	261813	6.21
Bird	4212773	3885005	92.23	4380	0.10	616	0.01	27717	0.66	295055	7.00
Plant	4212773	3934316	93.39	1425	0.03	272	0.01	22010	0.52	254750	6.05

%Hit_no_genomes: 87.92
