#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	5329337	4809066	90.24	12506	0.23	2975	0.06	33796	0.63	470994	8.84
Ecoli	5329337	5329331	100.00	0	0.00	0	0.00	0	0.00	6	0.00
PhiX	5329337	5329337	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	5329337	5329326	100.00	0	0.00	0	0.00	9	0.00	2	0.00
Vectors	5329337	5158762	96.80	22	0.00	6	0.00	3133	0.06	167414	3.14
Bacteria_24k	5329337	4947545	92.84	1320	0.02	1745	0.03	18530	0.35	360197	6.76
Protists_1k	5329337	4697795	88.15	34196	0.64	54202	1.02	16124	0.30	527020	9.89
Viruses	5329337	4967251	93.21	182	0.00	67	0.00	16910	0.32	344927	6.47
Fungi_RefSeq_release	5329337	4807517	90.21	7898	0.15	1586	0.03	35290	0.66	477046	8.95
Coral	5329337	4919236	92.31	1425	0.03	219	0.00	28243	0.53	380214	7.13
Bird	5329337	4866245	91.32	4787	0.09	765	0.01	34156	0.64	423384	7.94
Plant	5329337	4931965	92.54	1753	0.03	272	0.01	27269	0.51	368078	6.91

%Hit_no_genomes: 87.13
