#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2200215	1971078	89.59	4509	0.20	971	0.04	12224	0.56	211433	9.61
Ecoli	2200215	2200205	100.00	0	0.00	0	0.00	7	0.00	3	0.00
PhiX	2200215	2200215	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2200215	2200214	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	2200215	2133614	96.97	8	0.00	2	0.00	1011	0.05	65580	2.98
Bacteria_24k	2200215	2019362	91.78	1788	0.08	3203	0.15	7543	0.34	168319	7.65
Protists_1k	2200215	1925875	87.53	12035	0.55	22038	1.00	6478	0.29	233789	10.63
Viruses	2200215	2033112	92.41	86	0.00	17	0.00	6641	0.30	160359	7.29
Fungi_RefSeq_release	2200215	1968956	89.48	3034	0.14	652	0.03	13336	0.61	214237	9.74
Coral	2200215	2013989	91.55	543	0.02	95	0.00	10847	0.49	174741	7.94
Bird	2200215	1991846	90.53	1842	0.08	289	0.01	13341	0.61	192897	8.77
Plant	2200215	2019737	91.79	609	0.03	145	0.01	10543	0.48	169181	7.69

%Hit_no_genomes: 86.44
