#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2855430	2715815	95.10	3358	0.12	731	0.03	9630	0.34	125896	4.41
Ecoli	2855430	2855427	100.00	0	0.00	0	0.00	3	0.00	0	0.00
PhiX	2855430	2855430	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2855430	2855430	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	2855430	2814790	98.57	4	0.00	0	0.00	792	0.03	39844	1.40
Bacteria_24k	2855430	2757176	96.56	616	0.02	858	0.03	5873	0.21	90907	3.18
Protists_1k	2855430	2672855	93.60	11658	0.41	20580	0.72	4481	0.16	145856	5.11
Viruses	2855430	2761529	96.72	101	0.00	39	0.00	5552	0.19	88209	3.09
Fungi_RefSeq_release	2855430	2714296	95.06	2343	0.08	628	0.02	10555	0.37	127608	4.47
Coral	2855430	2750875	96.34	406	0.01	87	0.00	8241	0.29	95821	3.36
Bird	2855430	2735819	95.81	1775	0.06	283	0.01	11110	0.39	106443	3.73
Plant	2855430	2754731	96.47	451	0.02	107	0.00	7644	0.27	92497	3.24

%Hit_no_genomes: 93.02
