NODE_13_length_43499_cov_6.243825	6615	6695	0	18	80	0.2250000
NODE_13_length_43499_cov_6.243825	6615	6695	2	62	80	0.7750000
NODE_13_length_43499_cov_6.243825	6668	6748	0	57	80	0.7125000
NODE_13_length_43499_cov_6.243825	6668	6748	2	23	80	0.2875000
NODE_16_length_41213_cov_6.807535	30487	30567	0	80	80	1.0000000
NODE_16_length_41213_cov_6.807535	30540	30620	0	80	80	1.0000000
NODE_19_length_40390_cov_7.291256	7946	8026	0	80	80	1.0000000
NODE_19_length_40390_cov_7.291256	7999	8079	0	80	80	1.0000000
NODE_19_length_40390_cov_7.291256	34898	34978	0	80	80	1.0000000
NODE_19_length_40390_cov_7.291256	34951	35031	0	80	80	1.0000000
NODE_20_length_40002_cov_6.611383	34851	34931	0	80	80	1.0000000
NODE_20_length_40002_cov_6.611383	34904	34984	0	80	80	1.0000000
NODE_22_length_39451_cov_6.757471	16442	16522	2	4	80	0.0500000
NODE_22_length_39451_cov_6.757471	16442	16522	4	76	80	0.9500000
NODE_22_length_39451_cov_6.757471	16495	16575	0	25	80	0.3125000
NODE_22_length_39451_cov_6.757471	16495	16575	2	26	80	0.3250000
NODE_22_length_39451_cov_6.757471	16495	16575	4	29	80	0.3625000
NODE_23_length_39426_cov_6.735296	7570	7650	0	80	80	1.0000000
NODE_23_length_39426_cov_6.735296	7623	7703	0	80	80	1.0000000
NODE_25_length_38416_cov_6.563901	28486	28566	0	26	80	0.3250000
NODE_25_length_38416_cov_6.563901	28486	28566	3	2	80	0.0250000
NODE_25_length_38416_cov_6.563901	28486	28566	4	52	80	0.6500000
NODE_25_length_38416_cov_6.563901	28539	28623	0	29	84	0.3452381
NODE_25_length_38416_cov_6.563901	28539	28623	4	55	84	0.6547619
NODE_26_length_38127_cov_5.791864	22326	22406	0	80	80	1.0000000
NODE_26_length_38127_cov_5.791864	22379	22459	0	80	80	1.0000000
NODE_40_length_35319_cov_6.632283	25943	26023	2	80	80	1.0000000
NODE_40_length_35319_cov_6.632283	25996	26076	0	26	80	0.3250000
NODE_40_length_35319_cov_6.632283	25996	26076	2	54	80	0.6750000
NODE_40_length_35319_cov_6.632283	26072	26152	0	80	80	1.0000000
NODE_40_length_35319_cov_6.632283	26125	26205	0	80	80	1.0000000
NODE_42_length_35182_cov_7.387282	3404	3484	0	80	80	1.0000000
NODE_42_length_35182_cov_7.387282	3457	3537	0	80	80	1.0000000
NODE_42_length_35182_cov_7.387282	27017	27097	0	80	80	1.0000000
NODE_42_length_35182_cov_7.387282	27070	27150	0	80	80	1.0000000
NODE_45_length_34996_cov_9.047397	19170	19250	0	80	80	1.0000000
NODE_45_length_34996_cov_9.047397	19223	19303	0	80	80	1.0000000
NODE_48_length_34680_cov_6.864203	9954	10034	0	54	80	0.6750000
NODE_48_length_34680_cov_6.864203	9954	10034	2	26	80	0.3250000
NODE_48_length_34680_cov_6.864203	10007	10087	0	80	80	1.0000000
NODE_50_length_34117_cov_6.448057	9310	9390	0	29	80	0.3625000
NODE_50_length_34117_cov_6.448057	9310	9390	2	51	80	0.6375000
NODE_50_length_34117_cov_6.448057	9363	9443	0	80	80	1.0000000
NODE_53_length_33457_cov_7.118173	26478	26558	0	80	80	1.0000000
NODE_53_length_33457_cov_7.118173	26531	26611	0	80	80	1.0000000
NODE_56_length_33299_cov_6.766536	22236	22316	0	80	80	1.0000000
NODE_56_length_33299_cov_6.766536	22289	22369	0	80	80	1.0000000
NODE_59_length_32838_cov_5.581356	5678	5758	0	80	80	1.0000000
NODE_59_length_32838_cov_5.581356	5731	5811	0	80	80	1.0000000
NODE_61_length_32431_cov_6.459823	31945	32017	0	48	72	0.6666667
NODE_61_length_32431_cov_6.459823	31945	32017	2	24	72	0.3333333
NODE_61_length_32431_cov_6.459823	31990	32070	0	80	80	1.0000000
NODE_62_length_32427_cov_6.724047	30962	31042	2	49	80	0.6125000
NODE_62_length_32427_cov_6.724047	30962	31042	4	13	80	0.1625000
NODE_62_length_32427_cov_6.724047	30962	31042	6	18	80	0.2250000
NODE_62_length_32427_cov_6.724047	31015	31095	4	66	80	0.8250000
NODE_62_length_32427_cov_6.724047	31015	31095	6	14	80	0.1750000
NODE_66_length_32268_cov_5.610681	15196	15276	0	80	80	1.0000000
NODE_66_length_32268_cov_5.610681	15249	15329	0	80	80	1.0000000
NODE_69_length_31943_cov_7.137640	14187	14267	0	80	80	1.0000000
NODE_69_length_31943_cov_7.137640	14240	14320	0	80	80	1.0000000
NODE_70_length_31809_cov_6.349070	17299	17379	0	80	80	1.0000000
NODE_70_length_31809_cov_6.349070	17352	17432	0	80	80	1.0000000
NODE_70_length_31809_cov_6.349070	17763	17843	0	62	80	0.7750000
NODE_70_length_31809_cov_6.349070	17763	17843	4	18	80	0.2250000
NODE_70_length_31809_cov_6.349070	17816	17896	0	9	80	0.1125000
NODE_70_length_31809_cov_6.349070	17816	17896	4	71	80	0.8875000
NODE_71_length_31721_cov_5.893018	11689	11769	0	80	80	1.0000000
NODE_71_length_31721_cov_5.893018	11742	11822	0	80	80	1.0000000
NODE_73_length_31567_cov_6.169506	11261	11341	0	80	80	1.0000000
NODE_73_length_31567_cov_6.169506	11314	11394	0	80	80	1.0000000
NODE_74_length_31558_cov_5.579453	12594	12674	0	80	80	1.0000000
NODE_74_length_31558_cov_5.579453	12647	12727	0	80	80	1.0000000
NODE_75_length_31528_cov_6.452480	22236	22316	0	80	80	1.0000000
NODE_75_length_31528_cov_6.452480	22289	22369	0	80	80	1.0000000
NODE_77_length_31394_cov_6.968493	9501	9581	0	32	80	0.4000000
NODE_77_length_31394_cov_6.968493	9501	9581	2	26	80	0.3250000
NODE_77_length_31394_cov_6.968493	9501	9581	4	22	80	0.2750000
NODE_77_length_31394_cov_6.968493	9554	9634	0	2	80	0.0250000
NODE_77_length_31394_cov_6.968493	9554	9634	2	9	80	0.1125000
NODE_77_length_31394_cov_6.968493	9554	9634	4	69	80	0.8625000
NODE_78_length_31341_cov_6.350842	14983	15063	0	80	80	1.0000000
NODE_78_length_31341_cov_6.350842	15036	15116	0	80	80	1.0000000
NODE_85_length_30981_cov_6.187488	5318	5399	0	79	81	0.9753087
NODE_85_length_30981_cov_6.187488	5318	5399	2	2	81	0.0246914
NODE_85_length_30981_cov_6.187488	5372	5452	0	25	80	0.3125000
NODE_85_length_30981_cov_6.187488	5372	5452	2	55	80	0.6875000
NODE_85_length_30981_cov_6.187488	5448	5528	0	35	80	0.4375000
NODE_85_length_30981_cov_6.187488	5448	5528	2	45	80	0.5625000
NODE_85_length_30981_cov_6.187488	5501	5581	0	80	80	1.0000000
NODE_87_length_30928_cov_6.334296	19798	19879	0	81	81	1.0000000
NODE_87_length_30928_cov_6.334296	19852	19932	0	80	80	1.0000000
NODE_89_length_30846_cov_7.379582	23136	23216	0	80	80	1.0000000
NODE_89_length_30846_cov_7.379582	23189	23269	0	80	80	1.0000000
NODE_94_length_30526_cov_6.997371	23799	23879	0	80	80	1.0000000
NODE_94_length_30526_cov_6.997371	23852	23932	0	80	80	1.0000000
NODE_94_length_30526_cov_6.997371	23928	24008	0	80	80	1.0000000
NODE_94_length_30526_cov_6.997371	23981	24062	0	81	81	1.0000000
NODE_95_length_30525_cov_19.885887	18489	18569	0	51	80	0.6375000
NODE_95_length_30525_cov_19.885887	18489	18569	2	29	80	0.3625000
NODE_95_length_30525_cov_19.885887	18542	18622	0	4	80	0.0500000
NODE_95_length_30525_cov_19.885887	18542	18622	2	76	80	0.9500000
NODE_96_length_30369_cov_6.126330	22028	22108	0	80	80	1.0000000
NODE_96_length_30369_cov_6.126330	22081	22161	0	80	80	1.0000000
NODE_101_length_30277_cov_8.724998	17038	17118	0	80	80	1.0000000
NODE_101_length_30277_cov_8.724998	17091	17171	0	80	80	1.0000000
NODE_102_length_30257_cov_5.793554	19314	19394	0	80	80	1.0000000
NODE_102_length_30257_cov_5.793554	19367	19447	0	80	80	1.0000000
NODE_102_length_30257_cov_5.793554	21876	21956	0	80	80	1.0000000
NODE_102_length_30257_cov_5.793554	21929	22009	0	80	80	1.0000000
NODE_105_length_30193_cov_7.000964	12201	12281	0	80	80	1.0000000
NODE_105_length_30193_cov_7.000964	12254	12334	0	80	80	1.0000000
NODE_105_length_30193_cov_7.000964	27349	27429	0	80	80	1.0000000
NODE_105_length_30193_cov_7.000964	27402	27482	0	80	80	1.0000000
NODE_105_length_30193_cov_7.000964	27478	27558	0	80	80	1.0000000
NODE_105_length_30193_cov_7.000964	27531	27611	0	80	80	1.0000000
NODE_108_length_30013_cov_6.858127	9484	9564	0	80	80	1.0000000
NODE_108_length_30013_cov_6.858127	9537	9617	0	80	80	1.0000000
NODE_108_length_30013_cov_6.858127	9613	9693	0	11	80	0.1375000
NODE_108_length_30013_cov_6.858127	9613	9693	2	69	80	0.8625000
NODE_108_length_30013_cov_6.858127	9666	9746	0	29	80	0.3625000
NODE_108_length_30013_cov_6.858127	9666	9746	2	51	80	0.6375000
NODE_113_length_29771_cov_6.768536	10788	10868	0	80	80	1.0000000
NODE_113_length_29771_cov_6.768536	10841	10921	0	80	80	1.0000000
NODE_114_length_29745_cov_7.256966	22864	22944	0	80	80	1.0000000
NODE_114_length_29745_cov_7.256966	22917	22997	0	80	80	1.0000000
NODE_116_length_29687_cov_6.945349	2417	2497	0	80	80	1.0000000
NODE_116_length_29687_cov_6.945349	2470	2550	0	80	80	1.0000000
NODE_121_length_29541_cov_6.519428	19104	19184	0	32	80	0.4000000
NODE_121_length_29541_cov_6.519428	19104	19184	2	48	80	0.6000000
NODE_121_length_29541_cov_6.519428	19157	19237	0	9	80	0.1125000
NODE_121_length_29541_cov_6.519428	19157	19237	2	71	80	0.8875000
NODE_123_length_29479_cov_6.779884	2612	2692	0	80	80	1.0000000
NODE_123_length_29479_cov_6.779884	2665	2745	0	80	80	1.0000000
NODE_123_length_29479_cov_6.779884	2741	2821	0	80	80	1.0000000
NODE_123_length_29479_cov_6.779884	2794	2874	0	80	80	1.0000000
NODE_132_length_29122_cov_7.872791	6052	6132	0	80	80	1.0000000
NODE_132_length_29122_cov_7.872791	6105	6185	0	80	80	1.0000000
NODE_132_length_29122_cov_7.872791	6181	6261	0	40	80	0.5000000
NODE_132_length_29122_cov_7.872791	6181	6261	4	40	80	0.5000000
NODE_132_length_29122_cov_7.872791	6234	6314	4	80	80	1.0000000
NODE_132_length_29122_cov_7.872791	11406	11486	0	80	80	1.0000000
NODE_132_length_29122_cov_7.872791	11459	11539	0	80	80	1.0000000
NODE_132_length_29122_cov_7.872791	18754	18834	0	80	80	1.0000000
NODE_132_length_29122_cov_7.872791	18807	18887	0	71	80	0.8875000
NODE_132_length_29122_cov_7.872791	18807	18887	2	9	80	0.1125000
NODE_133_length_29117_cov_6.820077	16875	16955	0	80	80	1.0000000
NODE_133_length_29117_cov_6.820077	16928	17008	0	80	80	1.0000000
NODE_136_length_29015_cov_5.931145	3026	3106	0	12	80	0.1500000
NODE_136_length_29015_cov_5.931145	3026	3106	2	68	80	0.8500000
NODE_136_length_29015_cov_5.931145	3117	3159	0	42	42	1.0000000
NODE_137_length_28969_cov_7.252546	1257	1337	0	80	80	1.0000000
NODE_137_length_28969_cov_7.252546	1310	1390	0	80	80	1.0000000
NODE_137_length_28969_cov_7.252546	1386	1466	0	55	80	0.6875000
NODE_137_length_28969_cov_7.252546	1386	1466	2	25	80	0.3125000
NODE_137_length_28969_cov_7.252546	1439	1519	0	2	80	0.0250000
NODE_137_length_28969_cov_7.252546	1439	1519	2	78	80	0.9750000
NODE_141_length_28830_cov_5.975358	27632	27712	2	80	80	1.0000000
NODE_141_length_28830_cov_5.975358	27685	27765	0	47	80	0.5875000
NODE_141_length_28830_cov_5.975358	27685	27765	2	33	80	0.4125000
NODE_142_length_28805_cov_11.064028	24292	24372	0	80	80	1.0000000
NODE_142_length_28805_cov_11.064028	24345	24425	0	80	80	1.0000000
NODE_142_length_28805_cov_11.064028	26682	26762	0	80	80	1.0000000
NODE_142_length_28805_cov_11.064028	26735	26815	0	80	80	1.0000000
NODE_142_length_28805_cov_11.064028	26811	26890	0	79	79	1.0000000
NODE_142_length_28805_cov_11.064028	26864	26943	0	79	79	1.0000000
