NODE_10004_length_15180_cov_3.527684	5046	5168	18	1	122	0.0081967
NODE_10004_length_15180_cov_3.527684	5046	5168	19	1	122	0.0081967
NODE_10004_length_15180_cov_3.527684	5046	5168	20	3	122	0.0245902
NODE_10004_length_15180_cov_3.527684	5046	5168	22	43	122	0.3524590
NODE_10004_length_15180_cov_3.527684	5046	5168	24	17	122	0.1393443
NODE_10004_length_15180_cov_3.527684	5046	5168	26	18	122	0.1475410
NODE_10004_length_15180_cov_3.527684	5046	5168	27	26	122	0.2131148
NODE_10004_length_15180_cov_3.527684	5046	5168	28	11	122	0.0901639
NODE_10004_length_15180_cov_3.527684	5046	5168	29	2	122	0.0163934
NODE_10009_length_15179_cov_3.020756	5046	5168	0	49	122	0.4016393
NODE_10009_length_15179_cov_3.020756	5046	5168	1	73	122	0.5983607
NODE_1000_length_36147_cov_3.299989	24962	25084	20	8	122	0.0655738
NODE_1000_length_36147_cov_3.299989	24962	25084	21	50	122	0.4098361
NODE_1000_length_36147_cov_3.299989	24962	25084	26	1	122	0.0081967
NODE_1000_length_36147_cov_3.299989	24962	25084	31	1	122	0.0081967
NODE_1000_length_36147_cov_3.299989	24962	25084	32	62	122	0.5081967
NODE_10012_length_15177_cov_3.043971	4962	5084	28	9	122	0.0737705
NODE_10012_length_15177_cov_3.043971	4962	5084	31	7	122	0.0573770
NODE_10012_length_15177_cov_3.043971	4962	5084	32	2	122	0.0163934
NODE_10012_length_15177_cov_3.043971	4962	5084	34	5	122	0.0409836
NODE_10012_length_15177_cov_3.043971	4962	5084	35	5	122	0.0409836
NODE_10012_length_15177_cov_3.043971	4962	5084	36	10	122	0.0819672
NODE_10012_length_15177_cov_3.043971	4962	5084	37	1	122	0.0081967
NODE_10012_length_15177_cov_3.043971	4962	5084	38	32	122	0.2622951
NODE_10012_length_15177_cov_3.043971	4962	5084	42	19	122	0.1557377
NODE_10012_length_15177_cov_3.043971	4962	5084	43	1	122	0.0081967
NODE_10012_length_15177_cov_3.043971	4962	5084	48	3	122	0.0245902
NODE_10012_length_15177_cov_3.043971	4962	5084	49	1	122	0.0081967
NODE_10012_length_15177_cov_3.043971	4962	5084	50	27	122	0.2213115
NODE_10014_length_15177_cov_2.753548	5046	5168	1	41	122	0.3360656
NODE_10014_length_15177_cov_2.753548	5046	5168	2	22	122	0.1803279
NODE_10014_length_15177_cov_2.753548	5046	5168	5	59	122	0.4836065
NODE_10018_length_15174_cov_3.158740	4962	5084	0	17	122	0.1393443
NODE_10018_length_15174_cov_3.158740	4962	5084	3	105	122	0.8606557
NODE_1001_length_36120_cov_3.290386	4962	5084	8	3	122	0.0245902
NODE_1001_length_36120_cov_3.290386	4962	5084	10	7	122	0.0573770
