#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	12434075	10876612	87.47	590055	4.75	163198	1.31	44398	0.36	759812	6.11
Ecoli	12434075	12432547	99.99	0	0.00	0	0.00	254	0.00	1274	0.01
PhiX	12434075	12434075	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	12434075	12433910	100.00	0	0.00	0	0.00	2	0.00	163	0.00
Vectors	12434075	12247364	98.50	33	0.00	6	0.00	2690	0.02	183982	1.48
Bacteria_24k	12434075	11417326	91.82	113223	0.91	353121	2.84	54430	0.44	495975	3.99
Protists_1k	12434075	11277403	90.69	60502	0.49	85255	0.69	124607	1.00	886308	7.13
Viruses	12434075	12042785	96.86	1627	0.01	1606	0.01	34747	0.28	353310	2.84
Fungi_RefSeq_release	12434075	11771615	94.67	21952	0.18	3447	0.03	93308	0.75	543753	4.37
Coral	12434075	12045208	96.87	1065	0.01	296	0.00	34229	0.28	353277	2.84
Bird	12434075	11975623	96.30	4539	0.04	750	0.01	47015	0.38	406148	3.27
Plant	12434075	12013505	96.62	1479	0.01	343	0.00	32318	0.26	386430	3.11

%Hit_no_genomes: 80.42
