#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1189176	1087181	91.42	28530	2.40	8103	0.68	2224	0.19	63138	5.31
Ecoli	1189176	1188894	99.98	0	0.00	0	0.00	53	0.00	229	0.02
PhiX	1189176	1189176	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1189176	1189109	99.99	0	0.00	1	0.00	3	0.00	63	0.01
Vectors	1189176	1161221	97.65	2	0.00	0	0.00	134	0.01	27819	2.34
Bacteria_24k	1189176	900633	75.73	54827	4.61	114344	9.62	6137	0.52	113235	9.52
Protists_1k	1189176	1031813	86.77	8194	0.69	5637	0.47	41982	3.53	101550	8.54
Viruses	1189176	1144774	96.27	174	0.01	130	0.01	2368	0.20	41730	3.51
Fungi_RefSeq_release	1189176	1122439	94.39	8386	0.71	628	0.05	5392	0.45	52331	4.40
Coral	1189176	1145896	96.36	60	0.01	16	0.00	1920	0.16	41284	3.47
Bird	1189176	1142449	96.07	183	0.02	35	0.00	2454	0.21	44055	3.70
Plant	1189176	1144359	96.23	67	0.01	16	0.00	1720	0.14	43014	3.62

%Hit_no_genomes: 68.53
