#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	3046360	2863299	93.98	5796	0.19	2031	0.07	11424	0.38	163810	5.38
Ecoli	3046360	3046287	100.00	0	0.00	0	0.00	7	0.00	66	0.00
PhiX	3046360	3046360	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	3046360	3046354	100.00	0	0.00	0	0.00	1	0.00	5	0.00
Vectors	3046360	2991396	98.20	3	0.00	2	0.00	595	0.02	54364	1.78
Bacteria_24k	3046360	2915448	95.71	9034	0.30	12262	0.40	6843	0.22	102773	3.37
Protists_1k	3046360	2815432	92.42	12282	0.40	25853	0.85	5821	0.19	186972	6.14
Viruses	3046360	2933317	96.29	157	0.01	46	0.00	6136	0.20	106704	3.50
Fungi_RefSeq_release	3046360	2873167	94.32	2248	0.07	741	0.02	13053	0.43	157151	5.16
Coral	3046360	2933558	96.30	350	0.01	109	0.00	9626	0.32	102717	3.37
Bird	3046360	2910893	95.55	1606	0.05	239	0.01	14223	0.47	119399	3.92
Plant	3046360	2918804	95.81	460	0.02	113	0.00	9341	0.31	117642	3.86

%Hit_no_genomes: 91.10
