#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	3593873	3399855	94.60	4001	0.11	1540	0.04	13167	0.37	175310	4.88
Ecoli	3593873	3593866	100.00	0	0.00	0	0.00	0	0.00	7	0.00
PhiX	3593873	3593873	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	3593873	3593873	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	3593873	3541921	98.55	3	0.00	0	0.00	645	0.02	51304	1.43
Bacteria_24k	3593873	3479745	96.83	438	0.01	491	0.01	7654	0.21	105545	2.94
Protists_1k	3593873	3343690	93.04	14196	0.40	29866	0.83	4705	0.13	201416	5.60
Viruses	3593873	3473976	96.66	211	0.01	50	0.00	7289	0.20	112347	3.13
Fungi_RefSeq_release	3593873	3406138	94.77	2489	0.07	937	0.03	14985	0.42	169324	4.71
Coral	3593873	3475071	96.70	399	0.01	169	0.00	10688	0.30	107546	2.99
Bird	3593873	3449925	96.00	1914	0.05	269	0.01	17037	0.47	124728	3.47
Plant	3593873	3459094	96.26	531	0.01	133	0.00	10444	0.29	123671	3.44

%Hit_no_genomes: 92.50
