#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	4736130	4490848	94.83	5336	0.11	2036	0.04	16774	0.35	221136	4.67
Ecoli	4736130	4736115	100.00	0	0.00	0	0.00	0	0.00	15	0.00
PhiX	4736130	4736130	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	4736130	4736121	100.00	0	0.00	0	0.00	0	0.00	9	0.00
Vectors	4736130	4667002	98.54	14	0.00	0	0.00	823	0.02	68291	1.44
Bacteria_24k	4736130	4590708	96.92	722	0.02	912	0.02	9472	0.20	134316	2.84
Protists_1k	4736130	4419928	93.32	18059	0.38	38179	0.81	6038	0.13	253926	5.36
Viruses	4736130	4584764	96.80	245	0.01	84	0.00	8922	0.19	142115	3.00
Fungi_RefSeq_release	4736130	4498456	94.98	3298	0.07	1172	0.02	18762	0.40	214442	4.53
Coral	4736130	4584813	96.81	504	0.01	179	0.00	13566	0.29	137068	2.89
Bird	4736130	4553944	96.16	2463	0.05	334	0.01	20027	0.42	159362	3.36
Plant	4736130	4564345	96.38	731	0.02	139	0.00	12967	0.27	157948	3.33

%Hit_no_genomes: 92.79
