#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1189176	1087251	91.43	28566	2.40	8120	0.68	2117	0.18	63122	5.31
Ecoli	1189176	1188913	99.98	0	0.00	0	0.00	52	0.00	211	0.02
PhiX	1189176	1189176	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1189176	1189097	99.99	0	0.00	0	0.00	1	0.00	78	0.01
Vectors	1189176	1160948	97.63	4	0.00	0	0.00	176	0.01	28048	2.36
Bacteria_24k	1189176	900629	75.73	55406	4.66	113984	9.59	6065	0.51	113092	9.51
Protists_1k	1189176	1032355	86.82	8112	0.68	5638	0.47	42003	3.53	101068	8.50
Viruses	1189176	1144858	96.28	154	0.01	125	0.01	2424	0.20	41615	3.50
Fungi_RefSeq_release	1189176	1122699	94.41	8385	0.71	642	0.05	5334	0.45	52116	4.38
Coral	1189176	1145878	96.35	66	0.01	15	0.00	1979	0.17	41238	3.47
Bird	1189176	1142411	96.06	197	0.02	31	0.00	2442	0.21	44095	3.71
Plant	1189176	1144431	96.24	59	0.00	20	0.00	1651	0.14	43015	3.62

%Hit_no_genomes: 68.55
