#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	14028737	11852796	84.48	978579	6.98	272918	1.95	43315	0.31	881129	6.28
Ecoli	14028737	14026403	99.99	0	0.00	0	0.00	438	0.00	1896	0.01
PhiX	14028737	14028737	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	14028737	14027462	99.99	2	0.00	1	0.00	69	0.00	1203	0.01
Vectors	14028737	13852598	98.75	35	0.00	18	0.00	2886	0.02	173200	1.23
Bacteria_24k	14028737	12402539	88.41	254541	1.81	645666	4.60	77882	0.56	648109	4.62
Protists_1k	14028737	12572086	89.62	77490	0.55	82273	0.59	227916	1.62	1068972	7.62
Viruses	14028737	13645731	97.27	2973	0.02	3256	0.02	44481	0.32	332296	2.37
Fungi_RefSeq_release	14028737	13335033	95.04	43046	0.31	4937	0.04	125882	0.90	519839	3.71
Coral	14028737	13660120	97.37	975	0.01	218	0.00	31913	0.23	335511	2.39
Bird	14028737	13596996	96.93	3303	0.02	511	0.00	41907	0.30	386020	2.75
Plant	14028737	13644015	97.26	1200	0.01	333	0.00	29505	0.21	353684	2.52

%Hit_no_genomes: 73.67
