#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	4216603	3987212	94.55	4993	0.12	2042	0.05	15507	0.37	206849	4.91
Ecoli	4216603	4216458	100.00	0	0.00	0	0.00	7	0.00	138	0.00
PhiX	4216603	4216603	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	4216603	4216581	100.00	0	0.00	0	0.00	10	0.00	12	0.00
Vectors	4216603	4150743	98.44	7	0.00	0	0.00	796	0.02	65057	1.54
Bacteria_24k	4216603	4040645	95.82	16206	0.38	20887	0.50	8714	0.21	130151	3.09
Protists_1k	4216603	3919336	92.95	16908	0.40	34598	0.82	7962	0.19	237799	5.64
Viruses	4216603	4075265	96.64	230	0.01	68	0.00	7897	0.19	133143	3.16
Fungi_RefSeq_release	4216603	3994916	94.74	2923	0.07	1000	0.02	17222	0.41	200542	4.76
Coral	4216603	4072595	96.59	504	0.01	159	0.00	12275	0.29	131070	3.11
Bird	4216603	4044043	95.90	2117	0.05	328	0.01	17586	0.42	152529	3.62
Plant	4216603	4054662	96.16	600	0.01	166	0.00	12469	0.30	148706	3.53

%Hit_no_genomes: 91.55
