#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	6426841	6090362	94.76	8416	0.13	3535	0.06	22657	0.35	301871	4.70
Ecoli	6426841	6426817	100.00	0	0.00	0	0.00	2	0.00	22	0.00
PhiX	6426841	6426841	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	6426841	6426835	100.00	0	0.00	0	0.00	1	0.00	5	0.00
Vectors	6426841	6332481	98.53	9	0.00	3	0.00	1216	0.02	93132	1.45
Bacteria_24k	6426841	6223821	96.84	1818	0.03	3083	0.05	12892	0.20	185227	2.88
Protists_1k	6426841	5996881	93.31	24571	0.38	50953	0.79	8743	0.14	345693	5.38
Viruses	6426841	6219506	96.77	350	0.01	98	0.00	11679	0.18	195208	3.04
Fungi_RefSeq_release	6426841	6103737	94.98	4471	0.07	1553	0.02	25338	0.39	291742	4.54
Coral	6426841	6218361	96.76	759	0.01	263	0.00	18031	0.28	189427	2.95
Bird	6426841	6176597	96.11	3395	0.05	488	0.01	26951	0.42	219410	3.41
Plant	6426841	6191193	96.34	918	0.01	199	0.00	17921	0.28	216610	3.37

%Hit_no_genomes: 92.70
