#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	12330181	10510820	85.24	897097	7.28	248261	2.01	25528	0.21	648475	5.26
Ecoli	12330181	12326468	99.97	0	0.00	0	0.00	437	0.00	3276	0.03
PhiX	12330181	12330181	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	12330181	12329829	100.00	0	0.00	0	0.00	26	0.00	326	0.00
Vectors	12330181	12208373	99.01	12	0.00	11	0.00	2078	0.02	119707	0.97
Bacteria_24k	12330181	9910664	80.36	401579	3.26	1233691	10.01	69686	0.57	714561	5.80
Protists_1k	12330181	11003518	89.23	73379	0.60	46831	0.38	324960	2.64	881493	7.15
Viruses	12330181	12059382	97.80	4923	0.04	3865	0.03	37658	0.31	224353	1.82
Fungi_RefSeq_release	12330181	11874410	96.30	19879	0.16	3254	0.03	102024	0.83	330614	2.68
Coral	12330181	12092448	98.07	423	0.00	83	0.00	17883	0.15	219344	1.78
Bird	12330181	12060819	97.82	1264	0.01	178	0.00	23278	0.19	244642	1.98
Plant	12330181	12096144	98.10	505	0.00	106	0.00	15417	0.13	218009	1.77

%Hit_no_genomes: 66.21
