#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	3913184	3705680	94.70	77989	1.99	21856	0.56	5380	0.14	102279	2.61
Ecoli	3913184	3912153	99.98	0	0.00	0	0.00	167	0.00	864	0.02
PhiX	3913184	3913184	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	3913184	3913166	100.00	0	0.00	0	0.00	0	0.00	18	0.00
Vectors	3913184	3886900	99.33	4	0.00	2	0.00	358	0.01	25920	0.66
Bacteria_24k	3913184	3413141	87.23	90143	2.30	223903	5.72	13685	0.35	172312	4.40
Protists_1k	3913184	3629486	92.75	26829	0.69	16047	0.41	64607	1.65	176215	4.50
Viruses	3913184	3850099	98.38	1801	0.05	1958	0.05	5494	0.14	53832	1.38
Fungi_RefSeq_release	3913184	3809840	97.36	8287	0.21	955	0.02	14067	0.36	80035	2.05
Coral	3913184	3853923	98.49	129	0.00	23	0.00	4199	0.11	54910	1.40
Bird	3913184	3849224	98.37	375	0.01	70	0.00	5076	0.13	58439	1.49
Plant	3913184	3855983	98.55	171	0.00	93	0.00	4019	0.10	52918	1.35

%Hit_no_genomes: 81.73
