#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	13111951	12140350	92.59	348909	2.66	95869	0.73	29910	0.23	496913	3.79
Ecoli	13111951	13109493	99.98	0	0.00	0	0.00	478	0.00	1980	0.02
PhiX	13111951	13111951	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	13111951	13111867	100.00	0	0.00	2	0.00	1	0.00	81	0.00
Vectors	13111951	12962133	98.86	16	0.00	15	0.00	2406	0.02	147381	1.12
Bacteria_24k	13111951	11324558	86.36	339026	2.59	681674	5.20	50714	0.39	715979	5.46
Protists_1k	13111951	11937491	91.05	76307	0.58	64893	0.49	255995	1.95	777265	5.93
Viruses	13111951	12820906	97.79	2250	0.02	3132	0.02	24225	0.18	261438	1.99
Fungi_RefSeq_release	13111951	12604466	96.13	39021	0.30	4262	0.03	64792	0.49	399410	3.05
Coral	13111951	12804966	97.66	926	0.01	156	0.00	23982	0.18	281921	2.15
Bird	13111951	12777047	97.45	2400	0.02	367	0.00	29377	0.22	302760	2.31
Plant	13111951	12811291	97.71	1115	0.01	385	0.00	21290	0.16	277870	2.12

%Hit_no_genomes: 79.32
