#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	616868	572340	92.79	3473	0.56	1116	0.18	2372	0.38	37567	6.09
Ecoli	616868	616795	99.99	0	0.00	0	0.00	19	0.00	54	0.01
PhiX	616868	616868	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	616868	616741	99.98	0	0.00	0	0.00	0	0.00	127	0.02
Vectors	616868	602660	97.69	5	0.00	1	0.00	226	0.04	13976	2.27
Bacteria_24k	616868	521289	84.50	13999	2.27	29746	4.82	2821	0.46	49013	7.95
Protists_1k	616868	543612	88.13	4645	0.75	3790	0.61	13240	2.15	51581	8.36
Viruses	616868	587946	95.31	46	0.01	71	0.01	1490	0.24	27315	4.43
Fungi_RefSeq_release	616868	575400	93.27	1216	0.20	164	0.03	3229	0.52	36859	5.98
Coral	616868	585452	94.91	98	0.02	8	0.00	1858	0.30	29452	4.77
Bird	616868	581638	94.29	266	0.04	40	0.01	2590	0.42	32334	5.24
Plant	616868	585684	94.95	132	0.02	26	0.00	1912	0.31	29114	4.72

%Hit_no_genomes: 79.75
