#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	853117	810234	94.97	3376	0.40	1062	0.12	4825	0.57	33620	3.94
Ecoli	853117	853113	100.00	0	0.00	0	0.00	2	0.00	2	0.00
PhiX	853117	853117	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	853117	853103	100.00	0	0.00	0	0.00	0	0.00	14	0.00
Vectors	853117	846396	99.22	5	0.00	0	0.00	380	0.04	6336	0.74
Bacteria_24k	853117	822542	96.41	1725	0.20	3383	0.40	2459	0.29	23008	2.70
Protists_1k	853117	794511	93.13	5804	0.68	6918	0.81	3932	0.46	41952	4.92
Viruses	853117	832542	97.58	50	0.01	43	0.01	1842	0.22	18640	2.18
Fungi_RefSeq_release	853117	813005	95.30	1349	0.16	327	0.04	5229	0.61	33207	3.89
Coral	853117	827727	97.03	190	0.02	31	0.00	3325	0.39	21844	2.56
Bird	853117	820030	96.11	923	0.11	130	0.02	4736	0.56	27298	3.20
Plant	853117	828176	97.08	259	0.03	37	0.00	3373	0.40	21272	2.49

%Hit_no_genomes: 91.32
