#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1995139	1814345	90.93	3665	0.18	1105	0.06	10915	0.55	165109	8.28
Ecoli	1995139	1995097	100.00	0	0.00	0	0.00	6	0.00	36	0.00
PhiX	1995139	1995139	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1995139	1995028	99.99	0	0.00	0	0.00	9	0.00	102	0.01
Vectors	1995139	1928056	96.64	14	0.00	0	0.00	754	0.04	66315	3.32
Bacteria_24k	1995139	1863402	93.40	3123	0.16	7595	0.38	6822	0.34	114197	5.72
Protists_1k	1995139	1769037	88.66	11099	0.56	20297	1.02	6542	0.33	188164	9.43
Viruses	1995139	1872177	93.84	215	0.01	66	0.00	6020	0.30	116661	5.85
Fungi_RefSeq_release	1995139	1819172	91.18	2114	0.11	554	0.03	12258	0.61	161041	8.07
Coral	1995139	1875754	94.03	260	0.01	89	0.00	8669	0.43	110367	5.53
Bird	1995139	1854198	92.93	1509	0.08	158	0.01	13843	0.69	125431	6.29
Plant	1995139	1859399	93.20	359	0.02	75	0.00	8384	0.42	126922	6.36

%Hit_no_genomes: 87.39
