#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	698368	590240	84.52	41403	5.93	12849	1.84	3310	0.47	50566	7.24
Ecoli	698368	698299	99.99	0	0.00	0	0.00	30	0.00	39	0.01
PhiX	698368	698368	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	698368	698308	99.99	0	0.00	2	0.00	0	0.00	58	0.01
Vectors	698368	691507	99.02	3	0.00	2	0.00	257	0.04	6599	0.94
Bacteria_24k	698368	638650	91.45	8085	1.16	16127	2.31	4123	0.59	31383	4.49
Protists_1k	698368	621989	89.07	4491	0.64	4329	0.62	9442	1.35	58117	8.32
Viruses	698368	676387	96.84	60	0.01	35	0.01	2970	0.43	18916	2.71
Fungi_RefSeq_release	698368	659351	94.40	1016	0.15	188	0.03	6748	0.97	31065	4.45
Coral	698368	674417	96.57	114	0.02	21	0.00	2447	0.35	21369	3.06
Bird	698368	668684	95.75	500	0.07	66	0.01	3653	0.52	25465	3.65
Plant	698368	675212	96.68	192	0.03	35	0.01	2662	0.38	20267	2.90

%Hit_no_genomes: 77.18
