#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	9516013	9215035	96.84	8715	0.09	2079	0.02	24930	0.26	265254	2.79
Ecoli	9516013	9516011	100.00	0	0.00	0	0.00	0	0.00	2	0.00
PhiX	9516013	9516013	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	9516013	9515915	100.00	0	0.00	0	0.00	8	0.00	90	0.00
Vectors	9516013	9457530	99.39	14	0.00	2	0.00	1348	0.01	57119	0.60
Bacteria_24k	9516013	9329211	98.04	935	0.01	910	0.01	12472	0.13	172485	1.81
Protists_1k	9516013	9118321	95.82	28912	0.30	49251	0.52	10359	0.11	309170	3.25
Viruses	9516013	9333911	98.09	190	0.00	162	0.00	12503	0.13	169247	1.78
Fungi_RefSeq_release	9516013	9220479	96.89	6007	0.06	1500	0.02	25783	0.27	262244	2.76
Coral	9516013	9312698	97.87	971	0.01	262	0.00	17559	0.18	184523	1.94
Bird	9516013	9270091	97.41	5257	0.06	714	0.01	28884	0.30	211067	2.22
Plant	9516013	9307250	97.81	1345	0.01	244	0.00	19626	0.21	187548	1.97

%Hit_no_genomes: 95.38
