#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	378578	357875	94.52	1920	0.51	566	0.15	1724	0.46	16493	4.36
Ecoli	378578	378539	99.99	0	0.00	0	0.00	6	0.00	33	0.01
PhiX	378578	378578	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	378578	378509	99.98	0	0.00	0	0.00	0	0.00	69	0.02
Vectors	378578	373728	98.72	0	0.00	0	0.00	144	0.04	4706	1.24
Bacteria_24k	378578	348446	92.04	3928	1.04	8049	2.13	1176	0.31	16979	4.48
Protists_1k	378578	346669	91.57	2571	0.68	2590	0.68	4451	1.18	22297	5.89
Viruses	378578	367412	97.05	26	0.01	22	0.01	807	0.21	10311	2.72
Fungi_RefSeq_release	378578	359821	95.05	644	0.17	74	0.02	2048	0.54	15991	4.22
Coral	378578	365868	96.64	108	0.03	7	0.00	1247	0.33	11348	3.00
Bird	378578	363430	95.99	256	0.07	29	0.01	1690	0.45	13173	3.48
Plant	378578	365682	96.59	81	0.02	16	0.00	1382	0.37	11417	3.02

%Hit_no_genomes: 87.17
