#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	12282758	11886347	96.78	11413	0.09	2716	0.02	31830	0.26	350452	2.85
Ecoli	12282758	12282747	100.00	0	0.00	0	0.00	0	0.00	11	0.00
PhiX	12282758	12282758	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	12282758	12282681	100.00	0	0.00	0	0.00	34	0.00	43	0.00
Vectors	12282758	12208216	99.40	23	0.00	3	0.00	1680	0.01	72836	0.59
Bacteria_24k	12282758	12038390	98.01	1259	0.01	1444	0.01	15812	0.13	225853	1.84
Protists_1k	12282758	11762494	95.77	37140	0.30	63136	0.51	13462	0.11	406526	3.31
Viruses	12282758	12044714	98.07	358	0.00	228	0.00	16572	0.13	220886	1.80
Fungi_RefSeq_release	12282758	11892677	96.82	7995	0.07	1943	0.02	33423	0.27	346720	2.82
Coral	12282758	12013846	97.82	1258	0.01	326	0.00	23719	0.19	243609	1.98
Bird	12282758	11956866	97.34	6766	0.06	967	0.01	37297	0.30	280862	2.29
Plant	12282758	12009708	97.78	1671	0.01	308	0.00	26821	0.22	244250	1.99

%Hit_no_genomes: 95.32
