#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	10653782	10296370	96.65	9994	0.09	2535	0.02	28767	0.27	316116	2.97
Ecoli	10653782	10653775	100.00	0	0.00	0	0.00	3	0.00	4	0.00
PhiX	10653782	10653782	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	10653782	10653705	100.00	0	0.00	0	0.00	7	0.00	70	0.00
Vectors	10653782	10588946	99.39	14	0.00	1	0.00	1636	0.02	63185	0.59
Bacteria_24k	10653782	10432766	97.92	1324	0.01	1691	0.02	14807	0.14	203194	1.91
Protists_1k	10653782	10184219	95.60	33268	0.31	55626	0.52	12228	0.11	368441	3.46
Viruses	10653782	10436370	97.96	291	0.00	111	0.00	15967	0.15	201043	1.89
Fungi_RefSeq_release	10653782	10303912	96.71	7412	0.07	1727	0.02	30957	0.29	309774	2.91
Coral	10653782	10416188	97.78	1133	0.01	291	0.00	21647	0.20	214523	2.01
Bird	10653782	10363828	97.29	5840	0.05	927	0.01	36578	0.34	246609	2.31
Plant	10653782	10409041	97.70	1715	0.02	307	0.00	24004	0.23	218715	2.05

%Hit_no_genomes: 95.13
