#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	14099494	13528316	95.95	14197	0.10	3513	0.02	43245	0.31	510223	3.62
Ecoli	14099494	14099490	100.00	0	0.00	0	0.00	3	0.00	1	0.00
PhiX	14099494	14099494	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	14099494	14099479	100.00	0	0.00	0	0.00	0	0.00	15	0.00
Vectors	14099494	13991441	99.23	20	0.00	3	0.00	2424	0.02	105606	0.75
Bacteria_24k	14099494	13739329	97.45	1785	0.01	1814	0.01	22970	0.16	333596	2.37
Protists_1k	14099494	13356910	94.74	49578	0.35	85053	0.60	18251	0.13	589702	4.18
Viruses	14099494	13749827	97.53	418	0.00	133	0.00	24173	0.17	324943	2.30
Fungi_RefSeq_release	14099494	13536044	96.00	10389	0.07	2379	0.02	46254	0.33	504428	3.58
Coral	14099494	13704801	97.20	1525	0.01	423	0.00	33688	0.24	359057	2.55
Bird	14099494	13627614	96.65	8061	0.06	1196	0.01	51773	0.37	410850	2.91
Plant	14099494	13703809	97.20	2210	0.02	434	0.00	35728	0.25	357313	2.53

%Hit_no_genomes: 94.24
