Module	Section	Sample Name	Source
fastp	all_sections	AeA01014_CKDL210012719-1a-AK3905-AK2587_HF5TCDSX2_L1_fastp	/home/r3clark/PIRE/pire_cssl_data_processing/atherinomorus_endrachtensis/fq_fp1/AeA01014_CKDL210012719-1a-AK3905-AK2587_HF5TCDSX2_L1_fastp.json
fastp	all_sections	AeC01073_CKDL210012719-1a-5UDI301-AK4234_HF5TCDSX2_L1_fastp	/home/r3clark/PIRE/pire_cssl_data_processing/atherinomorus_endrachtensis/fq_fp1/AeC01073_CKDL210012719-1a-5UDI301-AK4234_HF5TCDSX2_L1_fastp.json
fastp	all_sections	AeC01050_CKDL210012719-1a-AK7758-AK4236_HF5TCDSX2_L1_fastp	/home/r3clark/PIRE/pire_cssl_data_processing/atherinomorus_endrachtensis/fq_fp1/AeC01050_CKDL210012719-1a-AK7758-AK4236_HF5TCDSX2_L1_fastp.json
fastp	all_sections	AeC01066_CKDL210012719-1a-AK9144-AK10343_HF5TCDSX2_L1_fastp	/home/r3clark/PIRE/pire_cssl_data_processing/atherinomorus_endrachtensis/fq_fp1/AeC01066_CKDL210012719-1a-AK9144-AK10343_HF5TCDSX2_L1_fastp.json
fastp	all_sections	AeC01085_CKDL210012719-1a-5UDI301-GD06_HF5TCDSX2_L1_fastp	/home/r3clark/PIRE/pire_cssl_data_processing/atherinomorus_endrachtensis/fq_fp1/AeC01085_CKDL210012719-1a-5UDI301-GD06_HF5TCDSX2_L1_fastp.json
fastp	all_sections	AeA01017_CKDL210012719-1a-AK7761-7UDI214_HF5TCDSX2_L1_fastp	/home/r3clark/PIRE/pire_cssl_data_processing/atherinomorus_endrachtensis/fq_fp1/AeA01017_CKDL210012719-1a-AK7761-7UDI214_HF5TCDSX2_L1_fastp.json
fastp	all_sections	AeA01046_CKDL210012719-1a-AK8410-AK2587_HF5TCDSX2_L1_fastp	/home/r3clark/PIRE/pire_cssl_data_processing/atherinomorus_endrachtensis/fq_fp1/AeA01046_CKDL210012719-1a-AK8410-AK2587_HF5TCDSX2_L1_fastp.json
fastp	all_sections	AeC01071_CKDL210012719-1a-AK9146-AK4236_HF5TCDSX2_L1_fastp	/home/r3clark/PIRE/pire_cssl_data_processing/atherinomorus_endrachtensis/fq_fp1/AeC01071_CKDL210012719-1a-AK9146-AK4236_HF5TCDSX2_L1_fastp.json
fastp	all_sections	AeA01023_CKDL210012719-1a-AK7761-GC12_HF5TCDSX2_L1_fastp	/home/r3clark/PIRE/pire_cssl_data_processing/atherinomorus_endrachtensis/fq_fp1/AeA01023_CKDL210012719-1a-AK7761-GC12_HF5TCDSX2_L1_fastp.json
fastp	all_sections	AeC01024_CKDL210012719-1a-AK5577-AK533_HF5TCDSX2_L1_fastp	/home/r3clark/PIRE/pire_cssl_data_processing/atherinomorus_endrachtensis/fq_fp1/AeC01024_CKDL210012719-1a-AK5577-AK533_HF5TCDSX2_L1_fastp.json
