#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	9530846	9062720	95.09	11567	0.12	2853	0.03	37898	0.40	415808	4.36
Ecoli	9530846	9530828	100.00	0	0.00	0	0.00	2	0.00	16	0.00
PhiX	9530846	9530846	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	9530846	9530844	100.00	0	0.00	0	0.00	0	0.00	2	0.00
Vectors	9530846	9465923	99.32	18	0.00	0	0.00	1548	0.02	63357	0.66
Bacteria_24k	9530846	9284477	97.41	2915	0.03	3525	0.04	21978	0.23	217951	2.29
Protists_1k	9530846	8904448	93.43	39242	0.41	82898	0.87	13543	0.14	490715	5.15
Viruses	9530846	9269184	97.25	660	0.01	166	0.00	23716	0.25	237120	2.49
Fungi_RefSeq_release	9530846	9093270	95.41	6947	0.07	2350	0.02	42726	0.45	385553	4.05
Coral	9530846	9302456	97.61	870	0.01	211	0.00	27111	0.28	200198	2.10
Bird	9530846	9225754	96.80	7365	0.08	908	0.01	56368	0.59	240451	2.52
Plant	9530846	9241364	96.96	1466	0.02	363	0.00	30095	0.32	257558	2.70

%Hit_no_genomes: 92.84
