#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	6914524	6777439	98.01	4671	0.07	1428	0.02	8925	0.13	122061	1.77
Ecoli	6914524	6914204	100.00	0	0.00	0	0.00	254	0.00	66	0.00
PhiX	6914524	6914524	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	6914524	6914521	100.00	0	0.00	0	0.00	0	0.00	3	0.00
Vectors	6914524	6882967	99.54	17	0.00	32	0.00	377	0.01	31131	0.45
Bacteria_24k	6914524	6803111	98.38	10813	0.16	12173	0.18	6210	0.09	82217	1.19
Protists_1k	6914524	6730623	97.35	12652	0.18	18943	0.27	7509	0.11	144797	2.09
Viruses	6914524	6831803	98.81	175	0.00	68	0.00	5654	0.08	76824	1.11
Fungi_RefSeq_release	6914524	6782110	98.09	2019	0.03	556	0.01	10699	0.15	119140	1.72
Coral	6914524	6830761	98.79	237	0.00	66	0.00	7356	0.11	76104	1.10
Bird	6914524	6814071	98.55	1217	0.02	153	0.00	11229	0.16	87854	1.27
Plant	6914524	6820104	98.63	382	0.01	98	0.00	7412	0.11	86528	1.25

%Hit_no_genomes: 96.80
