#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	4177963	3957828	94.73	4551	0.11	1227	0.03	15025	0.36	199332	4.77
Ecoli	4177963	4177954	100.00	0	0.00	0	0.00	0	0.00	9	0.00
PhiX	4177963	4177963	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	4177963	4177961	100.00	0	0.00	0	0.00	0	0.00	2	0.00
Vectors	4177963	4147301	99.26	17	0.00	0	0.00	672	0.02	29973	0.72
Bacteria_24k	4177963	4056375	97.08	871	0.02	1072	0.03	10662	0.26	108983	2.61
Protists_1k	4177963	3885276	92.99	15812	0.38	35837	0.86	5385	0.13	235653	5.64
Viruses	4177963	4049886	96.93	255	0.01	64	0.00	11297	0.27	116461	2.79
Fungi_RefSeq_release	4177963	3970818	95.04	2890	0.07	1227	0.03	18844	0.45	184184	4.41
Coral	4177963	4069200	97.40	318	0.01	93	0.00	11784	0.28	96568	2.31
Bird	4177963	4031203	96.48	3223	0.08	475	0.01	27809	0.67	115253	2.76
Plant	4177963	4041188	96.73	565	0.01	135	0.00	12951	0.31	123124	2.95

%Hit_no_genomes: 92.45
