#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2901801	2754945	94.95	3619	0.12	985	0.03	9862	0.34	132390	4.56
Ecoli	2901801	2901799	100.00	0	0.00	0	0.00	0	0.00	2	0.00
PhiX	2901801	2901801	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2901801	2901801	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	2901801	2883103	99.36	9	0.00	0	0.00	422	0.01	18267	0.63
Bacteria_24k	2901801	2821827	97.25	571	0.02	667	0.02	6965	0.24	71771	2.47
Protists_1k	2901801	2709789	93.39	10472	0.36	22422	0.77	3533	0.12	155585	5.36
Viruses	2901801	2816506	97.05	219	0.01	25	0.00	8285	0.29	76766	2.65
Fungi_RefSeq_release	2901801	2766919	95.34	1978	0.07	770	0.03	12360	0.43	119774	4.13
Coral	2901801	2832322	97.60	173	0.01	51	0.00	7478	0.26	61777	2.13
Bird	2901801	2805440	96.67	2481	0.09	400	0.01	20481	0.71	72999	2.52
Plant	2901801	2813226	96.95	368	0.01	89	0.00	8651	0.30	79467	2.74

%Hit_no_genomes: 92.83
