#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	3701670	3531727	95.42	37941	1.02	10542	0.28	10326	0.28	111134	3.00
Ecoli	3701670	3701363	99.99	0	0.00	0	0.00	10	0.00	297	0.01
PhiX	3701670	3701670	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	3701670	3701649	100.00	0	0.00	0	0.00	2	0.00	19	0.00
Vectors	3701670	3686409	99.59	7	0.00	0	0.00	281	0.01	14973	0.40
Bacteria_24k	3701670	3376199	91.21	78737	2.13	14247	0.38	136575	3.69	95912	2.59
Protists_1k	3701670	3359154	90.74	13318	0.36	21332	0.58	166408	4.50	141458	3.82
Viruses	3701670	3638914	98.31	158	0.00	75	0.00	6051	0.16	56472	1.53
Fungi_RefSeq_release	3701670	3587800	96.93	2028	0.05	727	0.02	14488	0.39	96627	2.61
Coral	3701670	3643039	98.41	235	0.01	44	0.00	6618	0.18	51734	1.40
Bird	3701670	3627492	98.01	1516	0.04	176	0.00	11649	0.31	60837	1.64
Plant	3701670	3632888	98.15	355	0.01	95	0.00	7206	0.19	61126	1.65

%Hit_no_genomes: 86.68
