#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	4713891	4526206	96.01	8310	0.18	2247	0.05	10612	0.23	166516	3.53
Ecoli	4713891	4713705	100.00	0	0.00	0	0.00	23	0.00	163	0.00
PhiX	4713891	4713891	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	4713891	4713880	100.00	0	0.00	0	0.00	2	0.00	9	0.00
Vectors	4713891	4682970	99.34	6	0.00	13	0.00	453	0.01	30449	0.65
Bacteria_24k	4713891	4431537	94.02	48781	1.03	61879	1.31	14292	0.30	157402	3.34
Protists_1k	4713891	4398802	93.32	16511	0.35	30717	0.65	28277	0.60	239584	5.08
Viruses	4713891	4596620	97.51	529	0.01	98	0.00	9686	0.21	106958	2.27
Fungi_RefSeq_release	4713891	4519684	95.88	2919	0.06	1826	0.04	16448	0.35	173014	3.67
Coral	4713891	4612616	97.86	197	0.00	50	0.00	8660	0.18	92368	1.96
Bird	4713891	4591329	97.39	2141	0.05	195	0.00	18637	0.40	101589	2.16
Plant	4713891	4598247	97.55	326	0.01	107	0.00	9097	0.19	106114	2.25

%Hit_no_genomes: 90.47
