#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2914384	2732994	93.77	1980	0.07	614	0.02	7242	0.25	171554	5.89
Ecoli	2914384	2914329	100.00	0	0.00	0	0.00	9	0.00	46	0.00
PhiX	2914384	2914384	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2914384	2914343	100.00	0	0.00	0	0.00	10	0.00	31	0.00
Vectors	2914384	2872937	98.58	5	0.00	0	0.00	331	0.01	41111	1.41
Bacteria_24k	2914384	2739321	93.99	12403	0.43	17296	0.59	9208	0.32	136156	4.67
Protists_1k	2914384	2668285	91.56	6780	0.23	19271	0.66	8922	0.31	211126	7.24
Viruses	2914384	2784258	95.54	127	0.00	26	0.00	8157	0.28	121816	4.18
Fungi_RefSeq_release	2914384	2729585	93.65	1555	0.05	1359	0.05	10352	0.36	171533	5.89
Coral	2914384	2800673	96.10	118	0.00	31	0.00	7608	0.26	105954	3.64
Bird	2914384	2781442	95.44	907	0.03	88	0.00	17931	0.62	114016	3.91
Plant	2914384	2784490	95.54	197	0.01	66	0.00	7304	0.25	122327	4.20

%Hit_no_genomes: 90.22
