#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	8944106	8555667	95.66	11613	0.13	2982	0.03	33098	0.37	340746	3.81
Ecoli	8944106	8944096	100.00	0	0.00	0	0.00	2	0.00	8	0.00
PhiX	8944106	8944106	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	8944106	8944104	100.00	0	0.00	0	0.00	1	0.00	1	0.00
Vectors	8944106	8885880	99.35	23	0.00	1	0.00	1410	0.02	56792	0.63
Bacteria_24k	8944106	8731179	97.62	2425	0.03	3126	0.03	18524	0.21	188852	2.11
Protists_1k	8944106	8398718	93.90	35030	0.39	77841	0.87	12427	0.14	420090	4.70
Viruses	8944106	8734196	97.66	396	0.00	143	0.00	18280	0.20	191091	2.14
Fungi_RefSeq_release	8944106	8566740	95.78	6608	0.07	3134	0.04	38477	0.43	329147	3.68
Coral	8944106	8749972	97.83	736	0.01	240	0.00	23006	0.26	170152	1.90
Bird	8944106	8686751	97.12	5751	0.06	979	0.01	41714	0.47	208911	2.34
Plant	8944106	8700427	97.28	1448	0.02	362	0.00	25423	0.28	216446	2.42

%Hit_no_genomes: 93.31
