#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	9447861	9245799	97.87	20194	0.21	5822	0.06	9670	0.10	166376	1.76
Ecoli	9447861	9447793	100.00	0	0.00	0	0.00	8	0.00	60	0.00
PhiX	9447861	9447861	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	9447861	9447858	100.00	0	0.00	0	0.00	0	0.00	3	0.00
Vectors	9447861	9398088	99.48	5	0.00	1	0.00	427	0.00	49340	0.52
Bacteria_24k	9447861	9302634	98.46	10660	0.11	14082	0.15	8161	0.09	112324	1.19
Protists_1k	9447861	9212308	97.51	12471	0.13	20582	0.22	9543	0.10	192957	2.04
Viruses	9447861	9332535	98.78	228	0.00	67	0.00	7342	0.08	107689	1.14
Fungi_RefSeq_release	9447861	9274040	98.16	2300	0.02	766	0.01	13155	0.14	157600	1.67
Coral	9447861	9336818	98.83	269	0.00	59	0.00	8942	0.09	101773	1.08
Bird	9447861	9317794	98.62	1666	0.02	192	0.00	13856	0.15	114353	1.21
Plant	9447861	9322838	98.68	391	0.00	75	0.00	8137	0.09	116420	1.23

%Hit_no_genomes: 96.87
