#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2583412	2356685	91.22	2103	0.08	726	0.03	8271	0.32	215627	8.35
Ecoli	2583412	2583369	100.00	0	0.00	0	0.00	11	0.00	32	0.00
PhiX	2583412	2583412	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2583412	2583368	100.00	0	0.00	0	0.00	19	0.00	25	0.00
Vectors	2583412	2531875	98.01	2	0.00	1	0.00	377	0.01	51157	1.98
Bacteria_24k	2583412	2409765	93.28	7630	0.30	9915	0.38	9946	0.38	146156	5.66
Protists_1k	2583412	2315528	89.63	7389	0.29	15709	0.61	6274	0.24	238512	9.23
Viruses	2583412	2420329	93.69	198	0.01	14	0.00	11230	0.43	151641	5.87
Fungi_RefSeq_release	2583412	2370458	91.77	1142	0.04	347	0.01	10865	0.42	200600	7.76
Coral	2583412	2443741	94.59	151	0.01	34	0.00	9205	0.36	130281	5.04
Bird	2583412	2416734	93.55	1359	0.05	98	0.00	24767	0.96	140454	5.44
Plant	2583412	2422430	93.77	231	0.01	106	0.00	9197	0.36	151448	5.86

%Hit_no_genomes: 88.59
