#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	4979363	4740751	95.21	6192	0.12	1621	0.03	20372	0.41	210427	4.23
Ecoli	4979363	4978894	99.99	0	0.00	0	0.00	21	0.00	448	0.01
PhiX	4979363	4979363	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	4979363	4979363	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	4979363	4940510	99.22	18	0.00	0	0.00	948	0.02	37887	0.76
Bacteria_24k	4979363	4843542	97.27	2467	0.05	5003	0.10	11395	0.23	116956	2.35
Protists_1k	4979363	4637179	93.13	21451	0.43	49940	1.00	7550	0.15	263243	5.29
Viruses	4979363	4850838	97.43	243	0.00	76	0.00	10492	0.21	117714	2.36
Fungi_RefSeq_release	4979363	4741230	95.21	3997	0.08	1826	0.04	23718	0.48	208592	4.19
Coral	4979363	4858333	97.57	339	0.01	123	0.00	14420	0.29	106148	2.13
Bird	4979363	4820474	96.81	3759	0.08	499	0.01	23134	0.46	131497	2.64
Plant	4979363	4829005	96.97	750	0.02	208	0.00	15692	0.32	133708	2.69

%Hit_no_genomes: 92.44
