#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	7258661	7058245	97.24	22716	0.31	6026	0.08	12123	0.17	159551	2.20
Ecoli	7258661	7258601	100.00	0	0.00	0	0.00	10	0.00	50	0.00
PhiX	7258661	7258661	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	7258661	7258595	100.00	0	0.00	0	0.00	29	0.00	37	0.00
Vectors	7258661	7219740	99.46	3	0.00	1	0.00	474	0.01	38443	0.53
Bacteria_24k	7258661	7132558	98.27	8929	0.12	12300	0.17	8156	0.11	96718	1.33
Protists_1k	7258661	7023039	96.75	14843	0.20	25063	0.35	9095	0.13	186621	2.57
Viruses	7258661	7156228	98.59	264	0.00	78	0.00	7664	0.11	94427	1.30
Fungi_RefSeq_release	7258661	7091758	97.71	2514	0.03	713	0.01	15379	0.21	148297	2.04
Coral	7258661	7155835	98.58	366	0.01	80	0.00	9950	0.14	92430	1.27
Bird	7258661	7133643	98.29	1700	0.02	196	0.00	15551	0.21	107571	1.48
Plant	7258661	7143198	98.41	504	0.01	112	0.00	9491	0.13	105356	1.45

%Hit_no_genomes: 95.91
