#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	7212857	6908265	95.77	8398	0.12	2220	0.03	27431	0.38	266543	3.70
Ecoli	7212857	7212843	100.00	0	0.00	0	0.00	4	0.00	10	0.00
PhiX	7212857	7212857	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	7212857	7212850	100.00	0	0.00	0	0.00	1	0.00	6	0.00
Vectors	7212857	7167064	99.37	22	0.00	1	0.00	1042	0.01	44728	0.62
Bacteria_24k	7212857	7050091	97.75	2485	0.03	2925	0.04	14622	0.20	142734	1.98
Protists_1k	7212857	6784459	94.05	28585	0.40	62052	0.86	9892	0.14	327869	4.55
Viruses	7212857	7050037	97.74	381	0.01	108	0.00	14356	0.20	147975	2.05
Fungi_RefSeq_release	7212857	6915886	95.88	5054	0.07	2179	0.03	30694	0.43	259044	3.59
Coral	7212857	7062304	97.92	582	0.01	146	0.00	18370	0.25	131455	1.82
Bird	7212857	7015652	97.27	5314	0.07	600	0.01	32000	0.44	159291	2.21
Plant	7212857	7024443	97.39	1076	0.01	276	0.00	19924	0.28	167138	2.32

%Hit_no_genomes: 93.48
