#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	3439824	3288753	95.61	4159	0.12	1024	0.03	13348	0.39	132540	3.85
Ecoli	3439824	3439818	100.00	0	0.00	0	0.00	2	0.00	4	0.00
PhiX	3439824	3439824	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	3439824	3439824	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	3439824	3414764	99.27	3	0.00	1	0.00	564	0.02	24492	0.71
Bacteria_24k	3439824	3358141	97.61	1549	0.05	1905	0.06	6850	0.20	71379	2.08
Protists_1k	3439824	3229343	93.89	13906	0.40	30568	0.89	4974	0.14	161033	4.68
Viruses	3439824	3359762	97.68	163	0.00	49	0.00	6209	0.18	73641	2.14
Fungi_RefSeq_release	3439824	3292288	95.71	2389	0.07	889	0.03	14863	0.43	129395	3.76
Coral	3439824	3361018	97.70	271	0.01	63	0.00	9140	0.27	69332	2.02
Bird	3439824	3337224	97.01	2252	0.07	351	0.01	13969	0.41	86028	2.50
Plant	3439824	3342706	97.18	569	0.02	147	0.00	10290	0.30	86112	2.50

%Hit_no_genomes: 93.29
